"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000053372.L01",7.7264565892472,0.501490272501857,2.08886941606037,0.240077368477955,0.810270278546234,NA
"ENSG00000053438",2.09813344601646,-0.915533267552363,2.25612948211408,-0.405798193237771,0.68489088632195,NA
"ENSG00000053501.L01",16.5368103030887,1.0114836226147,2.03876062102457,0.496126721393307,0.619805007417642,NA
"ENSG00000053702.L01",3.64095217380786,-0.011657746526946,2.12034218364946,-0.00549804961521875,0.995613213198534,NA
"ENSG00000053702.L02",4.09786736572954,-0.333584759655382,2.11184347591837,-0.157959036007779,0.874489077924056,NA
"ENSG00000053770.L01",21.1458836574438,-0.572318915741067,1.97322194581832,-0.290042849439179,0.771783456736267,NA
"ENSG00000053900.L01",33.0655437113338,-0.17155221939794,1.55807569041237,-0.110105189660289,0.912325952431035,0.999917617278247
"ENSG00000053918.L01",5.7123533079685,3.52374019497058,2.25303480522913,1.56399723022131,0.117818218883032,NA
"ENSG00000054116.L01",22.6277228002156,0.245108446036971,1.93940324877345,0.126383435828514,0.899428413305795,NA
"ENSG00000054118.L01",35.8102009232083,-0.0838883118671497,1.46109823451512,-0.0574145597369699,0.954214965141207,0.999917617278247
"ENSG00000054282.L01",9.0373361918786,1.08518233976441,2.09535975673671,0.517897862777733,0.604529533261846,NA
"ENSG00000054392.L01",1.81529781739654,-0.0187915286940821,2.26574084550623,-0.00829376789995748,0.99338260650648,NA
"ENSG00000054523.L01",4.85798619244886,-0.747985443739844,2.10728466132938,-0.354952255604602,0.722625359685769,NA
"ENSG00000054611.L01",20.3986897145502,0.344770917279886,1.98810378198066,0.173416961631855,0.862323693637237,NA
"ENSG00000054611.L02",23.5749328891297,1.15793813158429,1.99619845985365,0.580071648622143,0.561866301844312,NA
"ENSG00000054654.L01",85.5944844627789,-1.10940904882189,0.684676471501942,-1.62034054768705,0.105159143304302,0.781163446263353
"ENSG00000054793.L01",1.5551816780816,-2.81707174279072,2.73713874449307,-1.02920312258868,0.303384235290062,NA
"ENSG00000054965.L01",7.82203772939403,-0.501798539513503,2.44404612985605,-0.205314676095356,0.837326278436507,NA
"ENSG00000054965.L02",3.96180285690888,-0.200478798823677,3.31761696476072,-0.0604285548793413,0.951814316702347,NA
"ENSG00000054967.L01",24.3844094556977,1.89133342423012,1.89067189410933,1.00034989155065,0.317141210461935,NA
"ENSG00000054983.L01",19.2354305962606,-0.788640659175172,2.01014677424897,-0.392329888184321,0.694814482661975,NA
"ENSG00000055044.L01",103.816977929914,0.760732852270125,0.617773037563943,1.23141154762907,0.218168980204263,0.999917617278247
"ENSG00000055070.L01",49.0423351185979,-0.053796987163807,1.09541737618742,-0.0491109492447953,0.960830877702347,0.999917617278247
"ENSG00000055130.L01",31.710900675514,0.478381178066871,1.60784509349351,0.297529395090823,0.766062369479437,0.999917617278247
"ENSG00000055147.L01",7.98857913983757,0.2455886554821,2.09096841451463,0.117452111556217,0.906501790744669,NA
"ENSG00000055163.L01",145.679080780222,-0.566766751426024,0.50970939491648,-1.11194095513757,0.266163538094746,0.999917617278247
"ENSG00000055211",2.86989168298801,0.454501051136334,3.28089831404907,0.138529453713979,0.889821993320375,NA
"ENSG00000055211.L01",7.20034249707067,-0.299889283449394,2.7015411288568,-0.111006743612413,0.911610999156016,NA
"ENSG00000055332.L01",15.6695967504748,1.08255468952995,2.04916237598516,0.52829131659686,0.597297157567843,NA
"ENSG00000055483.L01",150.930976035516,0.784187553578571,0.58792698351282,1.33381793244649,0.182263532527448,0.999917617278247
"ENSG00000055609.L01",27.1783772693997,-0.350511008862825,1.7805734942304,-0.19685287352563,0.843942673458124,0.999917617278247
"ENSG00000055917.L01",39.5568483372803,0.17408209286507,1.34179952653127,0.12973778081074,0.896773890401213,0.999917617278247
"ENSG00000055950.L01",32.8621482985815,-0.190807519802401,1.56984186680688,-0.121545694402017,0.903258824063482,0.999917617278247
"ENSG00000056050.L01",6.03193271560717,-0.468596002116096,2.09165193077403,-0.224031539484052,0.822732761935767,NA
"ENSG00000056097.L01",32.3317555288472,-0.406012142219477,1.58834106021453,-0.2556202520916,0.798244078921452,0.999917617278247
"ENSG00000056277.L01",2.69464347717819,0.611858561376028,2.17072357681641,0.28186848289241,0.7780443570602,NA
"ENSG00000056558.L01",17.923904250145,0.504193391576005,3.50762208540256,0.143742221738845,0.885704029261329,NA
"ENSG00000056586.L01",26.7075978291174,-0.785946352823662,1.80666158749516,-0.435026879557082,0.663542916868646,NA
"ENSG00000056972.L01",1.79317604362502,-0.55253047833559,2.28835605257586,-0.241453019390773,0.809204024468683,NA
"ENSG00000056972.L02",5.60560365392578,2.36028266548862,2.15320591454324,1.09617136454379,0.273003788591953,NA
"ENSG00000057252.L01",24.2205102627071,0.127699698987553,1.88742532210717,0.0676581465194004,0.946057767166082,NA
"ENSG00000057608.L01",43.1970769710502,0.405927386674279,1.23594734850525,0.328434206493671,0.742583383044667,0.999917617278247
"ENSG00000057657.L01",16.9241789205677,0.132752130924092,2.03444965614887,0.0652521091012823,0.94797327243272,NA
"ENSG00000057663.L01",15.7605889364241,0.0967007882874976,2.03873261586291,0.0474318150085456,0.962169072837512,NA
"ENSG00000057704.L01",8.57062616991844,-2.53564847265425,2.1716816331597,-1.1675967756678,0.242969451412428,NA
"ENSG00000057757.L01",27.2863414450958,0.822942186084216,2.49323620817557,0.330069884026915,0.741347158262318,0.999917617278247
"ENSG00000057935.L01",11.2997337819442,0.640697556771163,2.07066300789858,0.309416623722552,0.757004626518563,NA
"ENSG00000058056.L01",2.45664911163477,-0.33609287686911,2.18475356409648,-0.15383560067934,0.877739362657208,NA
"ENSG00000058063.L01",53.179632209336,-0.697102295591071,1.01647247508641,-0.685805383497289,0.492835841048526,0.999917617278247
"ENSG00000058262.L01",56.5088255792575,-0.431103435207163,0.957287475987886,-0.450338530504935,0.652466360423114,0.999917617278247
"ENSG00000058272.L01",43.2933056447936,-0.657245126961191,1.23778947938207,-0.530982964315792,0.595430584396765,0.999917617278247
"ENSG00000058453.L01",34.3812280501455,-0.00375832211599828,1.512958938551,-0.00248408732070265,0.998017987117523,0.999917617278247
"ENSG00000058600.L01",38.2169423559515,0.242808026484968,1.39731850065741,0.173767130665436,0.862048477282142,0.999917617278247
"ENSG00000058668.L01",46.988045887764,-1.11323934706864,1.14603349663285,-0.971384650046828,0.331356769476734,0.999917617278247
"ENSG00000058729.L01",11.1726161217237,0.290393300170944,2.07067134640457,0.140241135163806,0.888469471873426,NA
"ENSG00000058799.L01",10.4308012569486,0.0196962914475553,2.07881946087407,0.00947474844173034,0.992440357606952,NA
"ENSG00000058804.L01",6.17328132244103,0.324141285195529,2.08923928330044,0.155147994672718,0.876704645962012,NA
"ENSG00000059122.L01",46.2535194136873,0.654465142025312,1.18650292375951,0.551591680829235,0.581228137435575,0.999917617278247
"ENSG00000059145.L01",15.6276686795019,-0.911775148308824,2.04383226217441,-0.44611055671408,0.655517387561062,NA
"ENSG00000059377.L01",1.64121825409477,-0.330545338787286,2.30496040067862,-0.143406081375614,0.885969480375069,NA
"ENSG00000059378.L01",99.843979774776,0.689082026940521,0.62478711233732,1.10290691554548,0.270067590729405,0.999917617278247
"ENSG00000059573.L01",9.62979739393234,0.147461750419763,2.08494188220438,0.0707270316157943,0.943615006587392,NA
"ENSG00000059588.L01",33.2578258653715,1.27027111432165,1.55391459069758,0.817465208143389,0.413662624097226,0.999917617278247
"ENSG00000059691.L01",3.27007355789935,1.3663230875318,2.15861531820988,0.632962749780203,0.526757968694444,NA
"ENSG00000059758.L01",54.8980460044975,0.0675425251275718,0.986008163431996,0.068500979639435,0.945386840270068,0.999917617278247
"ENSG00000059804.L01",434.964486998676,3.15667832068437,0.330134209241907,9.56180314646308,1.15722639054849e-21,2.88438677844212e-19
"ENSG00000059915.L01",3.54054623622906,2.75444220874199,2.25401416746013,1.22201636906557,0.22170143689456,NA
"ENSG00000060069.L01",17.9282689568833,0.692212958799852,2.03090074196781,0.340840369248741,0.733223757902387,NA
"ENSG00000060138.L01",143.625548231064,3.1920887739453,0.553676763663306,5.76525688530867,8.1533555756068e-09,4.43394300484363e-07
"ENSG00000060140.L01",4.08550441543934,0.985851219876454,2.1169965377895,0.465683907497481,0.641441772863132,NA
"ENSG00000060237.L01",66.3679821577638,-0.496406655185412,0.827477194522153,-0.59990372963943,0.548570396658418,0.999917617278247
"ENSG00000060339.L01",55.2773055846579,0.0546448556898443,0.985600876701642,0.0554431890043724,0.95578538888139,0.999917617278247
"ENSG00000060491.L01",38.5161261483393,0.308329190602265,1.37623973501324,0.224037413510153,0.822728191295943,0.999917617278247
"ENSG00000060642.L01",4.26753140167054,-0.203804083297802,2.11943013490765,-0.0961598497355904,0.923393618262093,NA
"ENSG00000060688.L01",27.2833140002555,0.212290945361422,1.77640578277998,0.119505885096365,0.904874577818834,0.999917617278247
"ENSG00000060749.L01",3.63501116215385,-0.0159556082730042,2.11988265983435,-0.00752664691084881,0.993994661336093,NA
"ENSG00000060762.L01",26.5009591710353,0.0334402913621354,1.80587285303228,0.0185175225963362,0.985225998951709,NA
"ENSG00000061273.L01",48.1695652297477,0.594902776538629,1.11601261964141,0.533060976254712,0.593991371351333,0.999917617278247
"ENSG00000061656.L01",6.26566161491813,3.66809217859245,2.25927842402205,1.6235680116231,0.104468037132691,NA
"ENSG00000061676.L01",1.64121825409477,-0.330545338787286,2.30496040067862,-0.143406081375614,0.885969480375069,NA
"ENSG00000061794.L01",12.4756867163779,0.209317636024394,2.05365463270708,0.101924458324561,0.918816636123505,NA
"ENSG00000061936.L01",31.8568598204322,0.0986821778078161,1.6022387144879,0.0615901843561159,0.950889193852343,0.999917617278247
"ENSG00000061938.L01",72.528267605259,1.22081618632429,0.775105496747835,1.57503229101917,0.115248991230111,0.828629165310726
"ENSG00000061987.L01",29.5507006469925,0.511404167736279,1.69006398473973,0.302594559942082,0.762198860765873,0.999917617278247
"ENSG00000062194.L01",61.2730958841894,0.953575283654273,0.890951349514082,1.07028883695428,0.284489317549489,0.999917617278247
"ENSG00000062598.L01",39.7152406558944,-0.145962601879942,1.33847912721457,-0.109051085603177,0.913161971454052,0.999917617278247
"ENSG00000062650.L01",20.9503801090364,0.201568537115439,1.97687242104382,0.101963351286476,0.918785764862886,NA
"ENSG00000062716.L01",32.7215268791953,0.810936960220107,1.57307774270315,0.515509779463668,0.606196837573102,0.999917617278247
"ENSG00000062725.L01",10.2222585959861,-0.649768433388145,2.08375080342542,-0.31182636249978,0.755172487909803,NA
"ENSG00000063046.L01",194.070624917709,0.00505391504754668,0.448038988720748,0.0112800786868499,0.990999990231996,0.999917617278247
"ENSG00000063127.L01",4.37034645533468,-0.751118234129045,2.11162566694395,-0.355706149005141,0.722060639599937,NA
"ENSG00000063169.L01",17.679470347519,-0.349058538778482,2.02812869464549,-0.172108673231654,0.863352094258796,NA
"ENSG00000063176.L01",8.61957389506102,0.132561357987566,2.09722900356328,0.0632078603539904,0.949600985640468,NA
"ENSG00000063180.L01",10.55716197291,-0.113537168879259,2.07939827836798,-0.0546009728200644,0.956456363718336,NA
"ENSG00000063241.L01",7.17314828229757,0.313613208828124,2.08845970455813,0.150164835904496,0.880634568153212,NA
"ENSG00000063244.L01",136.198037172374,0.026722418293422,0.522858983755345,0.0511082703437413,0.959239245826017,0.999917617278247
"ENSG00000063245.L01",16.5324729979002,0.0146472101368352,2.0372282787865,0.00718977362004813,0.994263440056122,NA
"ENSG00000063322.L01",23.1917327180318,0.271205952949785,1.91903699092457,0.1413239839734,0.887614003290641,NA
"ENSG00000063601.L01",23.673431443492,0.250335568523004,1.90407738400788,0.131473421524537,0.895400810602354,NA
"ENSG00000063761.L01",4.36834004405926,0.474939043624003,2.10806370588333,0.225296342941871,0.82174874445628,NA
"ENSG00000063854.L01",27.7891192843617,0.421389476460674,1.75747747531307,0.239769489156957,0.810508961211442,0.999917617278247
"ENSG00000064012.L01",172.982201123722,-1.6896804878014,0.468053610394155,-3.61001485786745,0.000306179466328959,0.00782720328025569
"ENSG00000064102.L01",12.0299632299023,-0.552846790795397,2.06375703803934,-0.267883661014974,0.788788870821753,NA
"ENSG00000064115.L01",15.8004887876757,0.665605781452208,2.21726641399414,0.300192064089042,0.764030658036879,NA
"ENSG00000064115.L02",7.08251115631174,0.423124550383086,3.42559726475466,0.123518475080692,0.901696545315587,NA
"ENSG00000064201.L01",93.0773604501271,-1.0926398770883,0.651594931842934,-1.67686982155913,0.0935679405951277,0.721234457667361
"ENSG00000064313.L01",19.6576084204389,-0.335342595065337,2.00161582690221,-0.167535942990783,0.866948368751472,NA
"ENSG00000064393.L01",5.54028015594215,1.60481601625899,2.11540519242453,0.758632919123952,0.448072174778058,NA
"ENSG00000064419.L01",17.6939423420389,0.00470010314676827,2.02627105072071,0.00231958263683259,0.998149242486221,NA
"ENSG00000064490.L01",30.7087028217444,-0.20596806191453,1.65081409456579,-0.124767569281449,0.900707562687249,0.999917617278247
"ENSG00000064545.L01",15.3565200634665,0.311062446135835,2.04030725154516,0.152458628914965,0.878825218276233,NA
"ENSG00000064547.L01",49.3383482747252,0.142610235046127,1.08943592412679,0.130902820338363,0.895852183575903,0.999917617278247
"ENSG00000064601.L01",45.3364775689594,1.2758495392635,1.18707807318845,1.07478148917081,0.282472569863885,0.999917617278247
"ENSG00000064607.L01",50.4370738369071,-0.812330807087824,1.07044709177399,-0.758870581582504,0.447929978554087,0.999917617278247
"ENSG00000064651.L01",4.09192635407554,-0.337882497386333,2.1113643598214,-0.160030406791045,0.872857121729465,NA
"ENSG00000064652.L01",4.97921943678661,-1.04048062550179,2.11041440235001,-0.493021950733084,0.621997077429342,NA
"ENSG00000064666.L01",148.08856789727,1.17805064508986,0.518993604620245,2.26987507091125,0.0232151640560268,0.265025021723573
"ENSG00000064666.L02",200.201487215927,1.22931501723509,0.441211180338698,2.7862281646884,0.0053325322755518,0.0813755307968135
"ENSG00000064687.L01",51.2375354562437,0.926127243275641,1.06088706170439,0.87297439728198,0.38267703294321,0.999917617278247
"ENSG00000064703.L01",11.1909200836679,-0.177861681062732,2.07057149379093,-0.085899801864408,0.931546069019371,NA
"ENSG00000064726.L01",29.0255925032338,-0.480289420446246,1.71054584087867,-0.28078137923479,0.778878086541976,0.999917617278247
"ENSG00000064763.L01",2.18417002202963,0.474707871689062,2.21413895275668,0.214398410315683,0.830236381229505,NA
"ENSG00000064886.L01",21.2183860383227,-0.431160139415371,1.97202131494141,-0.218638681107857,0.82693151853957,NA
"ENSG00000064932.L01",61.1652381421095,0.729881808336019,0.911635357319349,0.800629113906054,0.423346390931121,0.999917617278247
"ENSG00000064933.L01",10.4472346627478,-0.39795025496492,2.08938593590461,-0.190462780535864,0.848946506131463,NA
"ENSG00000064961.L01",23.2938924232044,-0.0581438496200586,1.91588647125639,-0.0303482750634641,0.97578929635173,NA
"ENSG00000064995.L01",33.6983048245988,-0.402101984709063,1.54194085328725,-0.260776529691023,0.794264844944851,0.999917617278247
"ENSG00000064999.L01",4.24388414360578,-0.430798519120869,2.11047480705152,-0.204123980860366,0.838256614831345,NA
"ENSG00000065000.L01",33.7270103680682,-0.00722862963596506,1.53366434734036,-0.00471330617321891,0.996239339698062,0.999917617278247
"ENSG00000065029.L01",26.0880634533556,0.490057599788545,2.54049000735326,0.192898849580242,0.847038186015666,NA
"ENSG00000065057",4.08751082671477,-0.341084562531556,2.11971202889615,-0.160910801977747,0.87216365442641,NA
"ENSG00000065060",2.60481175292544,-0.478364257903838,2.64174243142672,-0.181079068198745,0.856305514146988,NA
"ENSG00000065135",14.5311611656079,0.0333156107574413,2.7350731943817,0.0121808845283838,0.990281300632107,NA
"ENSG00000065135.L01",8.05636674201438,0.28569996609998,3.45504147893275,0.0826907485313989,0.934097441281465,NA
"ENSG00000065150.L01",28.411123756138,-0.0230909762718025,1.73563636222244,-0.0133040403937119,0.989385224705915,0.999917617278247
"ENSG00000065154.L01",33.8426255607545,1.56977369045521,1.53501417059003,1.0226444293031,0.30647599474979,0.999917617278247
"ENSG00000065183.L01",6.63019651436271,0.10174942101724,2.08835823552728,0.0487222064137619,0.961140678730745,NA
"ENSG00000065243.L01",30.0129822840708,-0.48686621656346,1.67338494701972,-0.290946932103436,0.77109190651546,0.999917617278247
"ENSG00000065268.L01",13.0956479576941,0.541486863874333,2.0558728284875,0.263385388615065,0.792253551338006,NA
"ENSG00000065308.L01",8.05438612462523,-0.967973660697506,2.10520102349259,-0.459801059326682,0.645659022786057,NA
"ENSG00000065357.L01",228.544084474905,1.38700983285525,0.412411747858379,3.36316761115047,0.000770535649092659,0.0173283618529033
"ENSG00000065413.L01",65.09850467775,-0.0578647100469975,0.845035939882415,-0.0684760343507393,0.945406697105142,0.999917617278247
"ENSG00000065427.L01",56.9047764293443,0.480258674283798,0.95150016715865,0.504738402430276,0.613742584761563,0.999917617278247
"ENSG00000065491.L01",7.57721715525523,-0.131299995372805,2.08839571015915,-0.0628712244207776,0.949869049083497,NA
"ENSG00000065518.L01",61.0456736575984,0.16433368035495,0.893046851098612,0.184014623815973,0.854001982676039,0.999917617278247
"ENSG00000065526.L01",26.2961894535479,-0.220802884685002,1.81687586206515,-0.121528877836501,0.903272143008174,NA
"ENSG00000065548.L01",38.5203284110249,-0.034760490685549,1.37380498210815,-0.0253023472314155,0.97981380171184,0.999917617278247
"ENSG00000065559.L01",9.64015393294711,0.150309467933121,2.08440655023496,0.0721113968463482,0.942513256467985,NA
"ENSG00000065600.L01",7.75078082220446,-0.0600230988450713,2.09095924650964,-0.028706010863323,0.97709906236902,NA
"ENSG00000065613.L01",12.5108833847025,-0.135325213959848,2.05475818353704,-0.0658594354528378,0.947489736250668,NA
"ENSG00000065615.L01",13.558769263755,-0.424936979161717,2.04845085114041,-0.207443092386203,0.835663831587602,NA
"ENSG00000065665.L01",4.97644605062628,-1.05776418296702,2.66275388454945,-0.397244442719497,0.691187212076643,NA
"ENSG00000065675.L01",46.0182815713437,-0.559311810238799,1.16919190223051,-0.478374686971215,0.632383546753165,0.999917617278247
"ENSG00000065717.L01",5.53428151133004,-0.619822955040842,2.10944934783965,-0.293831636998358,0.768886558804128,NA
"ENSG00000065802.L01",11.0913228511325,-0.43085311692424,2.73759841201685,-0.157383608579324,0.874942530925702,NA
"ENSG00000065809.L01",143.115524721235,0.740172732094042,0.515835492859061,1.43490074324195,0.151315383891629,0.975397226766944
"ENSG00000065882.L01",32.7885117166025,0.758186666894962,1.56951040600933,0.483072086678764,0.629044552783243,0.999917617278247
"ENSG00000065883.L01",22.5564006576198,-0.390024930328206,1.9374796486395,-0.201305304343239,0.840459855199588,NA
"ENSG00000065911.L01",20.5649962764319,1.19784699130633,1.98951785439316,0.602079035712746,0.547121528634508,NA
"ENSG00000065970.L01",12.0107664685687,-0.18836293817161,2.05895487402153,-0.0914847336132731,0.927107436176447,NA
"ENSG00000065978.L01",189.422689067509,-0.0982722551543715,0.443304086373895,-0.221681365399114,0.82456193746262,0.999917617278247
"ENSG00000065989.L01",11.8648073236506,0.834204901125792,2.06279953472868,0.404404251155464,0.68591547459104,NA
"ENSG00000066044.L01",16.1660099093525,0.276599489606176,2.03778273831153,0.135735515080161,0.89203037056224,NA
"ENSG00000066084.L01",9.02952718390138,0.357252988242504,2.08755209979164,0.171134884862592,0.864117706317978,NA
"ENSG00000066117.L01",51.9801083891954,-0.624213172183532,1.03716094342016,-0.601847935119031,0.547275363805874,0.999917617278247
"ENSG00000066135.L01",11.5558576879224,-0.543533423714935,2.06714082607675,-0.262939716955092,0.792597043353749,NA
"ENSG00000066136.L01",31.2579983061432,0.186323073112692,1.62487691855882,0.114669037995783,0.908707456106378,0.999917617278247
"ENSG00000066230.L01",4.72951746944454,0.668884710874391,2.11129875443141,0.316811966790805,0.751386283420458,NA
"ENSG00000066294.L01",28.4329939034155,-0.564118709115872,2.44830190743183,-0.230412232822875,0.817771456439335,0.999917617278247
"ENSG00000066294.L02",13.1987254811056,-0.987199663242335,3.48646168884223,-0.283152304929001,0.777060087899755,NA
"ENSG00000066322.L01",46.3028951537802,-1.00664175463079,1.16040400480026,-0.867492485777885,0.38567222716111,0.999917617278247
"ENSG00000066379",10.9779334991223,0.0228093940632684,3.49390871539437,0.0065283314251368,0.994791182147303,NA
"ENSG00000066379.L01",21.3482044635217,-0.171834980097049,2.6884941315172,-0.0639149545028305,0.949037944654875,NA
"ENSG00000066422.L01",17.7620568471444,-0.23228904021272,2.03359270181014,-0.114225941116899,0.909058688452668,NA
"ENSG00000066455.L01",9.08684562599748,-0.0162566822938653,2.08766568632636,-0.00778701417585303,0.993786924405386,NA
"ENSG00000066557.L01",7.46588114935102,-0.655626132688635,2.09334238706659,-0.313195842562271,0.754131876813055,NA
"ENSG00000066583.L01",9.01116558899908,-0.334870196387072,2.08853494932311,-0.160337367825999,0.872615324368932,NA
"ENSG00000066651.L01",10.0873103013875,-0.608738321190395,2.09159699721615,-0.291039967068516,0.771020752593583,NA
"ENSG00000066654.L01",26.061474918255,0.0846744777345554,1.82429282705857,0.0464149595276772,0.962979513384356,NA
"ENSG00000066739.L01",24.9874976956819,-0.209919547038251,1.86015912670149,-0.112850316956748,0.910149225936271,NA
"ENSG00000066777.L01",23.2466996770007,0.392474906565797,1.91739346598589,0.204691897374331,0.837812851333879,NA
"ENSG00000066827.L01",2.82552131626786,0.0850575452026951,2.1665842904544,0.0392588211672373,0.968684037236134,NA
"ENSG00000066855.L01",11.2566462864615,1.05625040220051,2.07340731977827,0.50942735280469,0.610452707685832,NA
"ENSG00000066855.L02",26.6231354273175,1.80012744984621,1.81328570947195,0.992743416243232,0.320835011105549,NA
"ENSG00000066855.L03",38.4655835262987,1.58899806601192,1.38851786581204,1.144384314481,0.252464290355127,0.999917617278247
"ENSG00000066855.L04",29.1670583187134,1.87503527622242,1.72801620837169,1.08507968104608,0.277886365796332,0.999917617278247
"ENSG00000066855.L05",17.7862669017732,1.408646553233,2.05972553296697,0.683900126830922,0.494038233944724,NA
"ENSG00000066855.L06",20.4668736731879,1.73856471050538,2.03636031020529,0.853760850568781,0.393237510414762,NA
"ENSG00000066855.L07",13.7922591683958,1.91576471302372,2.11386279999945,0.906286213572717,0.364784380670173,NA
"ENSG00000066855.L08",13.2905153038453,1.85440287996107,2.73399499450087,0.678275887004549,0.497596784452253,NA
"ENSG00000066855.L09",12.333792630778,1.81384990325539,2.72816752063899,0.664860163290322,0.506139937548368,NA
"ENSG00000066855.L10",8.41487859772851,2.01562762568799,2.72445525811515,0.739827758112078,0.459404513675908,NA
"ENSG00000066855.L11",7.34005271273374,1.01824681332338,2.70456733011668,0.376491574820379,0.70655147785625,NA
"ENSG00000066855.L12",9.7258400195408,1.58917304686272,2.73809972004221,0.580392684470316,0.561649837302601,NA
"ENSG00000066855.L13",9.70138838904299,0.932344541796825,2.73496176174978,0.340898565689754,0.733179944627451,NA
"ENSG00000066923.L03",2.61907506657315,-0.452847038113016,3.27823753205187,-0.138137347792969,0.890131869434621,NA
"ENSG00000066926.L01",7.18551123258777,-0.42006064450928,2.089503658157,-0.201033696624291,0.840672225802623,NA
"ENSG00000066933.L01",8.04202317433503,-0.284095289132765,2.09142326267572,-0.135838256274007,0.891949147213425,NA
"ENSG00000067048.L01",225.418728569573,0.992915140580605,1.86306131230801,0.532948182661017,0.594069450360345,0.999917617278247
"ENSG00000067057.L01",26.1250673122325,0.432943987463083,1.81952930637194,0.237942849256083,0.811925420842571,NA
"ENSG00000067064.L01",96.4739208216261,0.960212766600707,0.655643729173244,1.46453435589405,0.14304800309529,0.938281967671079
"ENSG00000067066.L01",118.889228492349,0.735338157616549,0.567747851422662,1.2951843952803,0.195256626620888,0.999917617278247
"ENSG00000067082.L01",361.31286316921,2.54027124809507,0.341984916007901,7.42802132254388,1.10234192017652e-13,9.15862412013326e-12
"ENSG00000067113.L01",4.90093527297934,0.749860434610988,2.10008164588706,0.357062515202475,0.721045005755932,NA
"ENSG00000067141.L01",2.53674467599394,0.829093453436848,2.19167237008019,0.378292606484113,0.705213237232866,NA
"ENSG00000067167.L01",48.0822187693789,-0.388828440061815,1.11726825892863,-0.348017082696568,0.727827354346864,0.999917617278247
"ENSG00000067182.L01",41.557930492882,-1.56634568636501,1.28809202226838,-1.21602001975496,0.223977295823061,0.999917617278247
"ENSG00000067191.L01",14.8734908644366,-0.798563260157726,2.04524227833609,-0.390449223848139,0.696204395050073,NA
"ENSG00000067221.L01",2.81516477725308,0.0758940622146563,2.15742158314718,0.0351781324556623,0.971937699209314,NA
"ENSG00000067225.L01",125.983798650901,0.0250903253202203,0.545496117324255,0.0459954242081361,0.963313897004404,0.999917617278247
"ENSG00000067248.L01",7.82686252682599,-0.488071414825466,2.09015069788983,-0.233510155663997,0.815365284429987,NA
"ENSG00000067334.L01",41.2633361038102,1.1539574320559,1.2958132870876,0.890527550191641,0.373182681968097,0.999917617278247
"ENSG00000067365.L01",13.8207786228028,0.215539668217265,2.04659087685383,0.105316441431914,0.916124717150733,NA
"ENSG00000067369.L01",11.0825667231597,1.0227946415233,2.07606010708402,0.492661382025154,0.622251868713984,NA
"ENSG00000067533.L01",6.68622048944625,0.388522788965038,2.09399862409487,0.185541090855767,0.852804653887202,NA
"ENSG00000067560.L01",249.127032847367,-0.124074227079691,0.391177318109308,-0.317181547435786,0.751105850615668,0.999917617278247
"ENSG00000067596.L01",19.8913256735738,-0.801173499510671,2.00193738999853,-0.400199078908886,0.689009892982925,NA
"ENSG00000067601.L01",4.09192635407554,-0.337882497386333,2.1113643598214,-0.160030406791045,0.872857121729465,NA
"ENSG00000067606.L01",11.8575142120259,0.291489988398036,2.06236121170534,0.141337990039585,0.887602939120655,NA
"ENSG00000067646.L01",7.33887771785999,-0.349314989366347,2.37723794125441,-0.146941533829812,0.883178168464451,NA
"ENSG00000067704.L01",13.3464296047386,0.318426996165992,2.0491947374442,0.155391281437284,0.876512857085915,NA
"ENSG00000067829.L01",43.1513634977984,-0.150186026212834,1.23750447053585,-0.121362006997682,0.903404308417808,0.999917617278247
"ENSG00000067836.L01",2.54268568764794,0.83383999494844,2.18371140243579,0.381845327188541,0.702576095395799,NA
"ENSG00000067840.L01",10.275047281992,-1.74894982029389,2.10304695774178,-0.831626613878315,0.405619735064423,NA
"ENSG00000067900.L01",34.593668601761,-0.561036184774034,2.21541505471971,-0.253242020531911,0.800081196839497,0.999917617278247
"ENSG00000067955.L01",29.149508321112,0.262925674155905,1.70669381787591,0.154055561344409,0.877565926812537,0.999917617278247
"ENSG00000067992.L01",4.11304870217627,-0.29998950538223,3.32331634381122,-0.0902681160464547,0.928074156395653,NA
"ENSG00000068024.L01",16.8940520909086,-0.289841447516097,2.03334441078503,-0.142544197617853,0.886650171118368,NA
"ENSG00000068028.L01",97.3400068349608,-0.58019966533738,0.637417781043199,-0.91023451587407,0.362698844917466,0.999917617278247
"ENSG00000068079.L01",31.38005876066,0.89677760243556,1.62372362731944,0.552296947181847,0.580744921847279,0.999917617278247
"ENSG00000068097.L01",7.05833697659601,-0.227146319667272,2.08939624238468,-0.108713854777504,0.913429452467232,NA
"ENSG00000068305.L01",11.3570522240403,0.333022047439611,2.06782252646904,0.161049627410854,0.872054313736989,NA
"ENSG00000068308.L01",55.5788002776997,-0.0874829032174004,0.971955110560568,-0.0900071436086645,0.928281538093826,0.999917617278247
"ENSG00000068323.L01",17.4516627336764,0.421395913807994,2.03913798669695,0.206653947186076,0.836280125766227,NA
"ENSG00000068354.L01",26.3720301102629,-0.554011099578205,1.81143540188391,-0.305840936420934,0.759725758169015,NA
"ENSG00000068383.L01",7.18149841003692,1.09983401692075,2.09721911447677,0.524424944121845,0.599983010864565,NA
"ENSG00000068394",2.92156675710793,-0.715799040028191,3.28457215391182,-0.217927634555294,0.827485495313319,NA
