"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000067082.L01",161.654902166157,0.878708989512295,2.2309277783668,0.393876035805863,0.693672563838994,0.999993747130921
"ENSG00000067113.L01",5.52185717453991,0.857589296095213,2.3131219335296,0.370749714342389,0.710823958285132,0.999993747130921
"ENSG00000067167.L01",61.6497161502647,0.143867671387142,2.23512671732216,0.0643666733846327,0.948678265765189,0.999993747130921
"ENSG00000067182.L01",53.7112875490599,-0.715129167781445,2.2367365904581,-0.31971988603047,0.749180683558235,0.999993747130921
"ENSG00000067191.L01",14.7219598670376,-1.1492747503567,2.26310903837038,-0.507830038619912,0.611572541817645,0.999993747130921
"ENSG00000067221.L01",2.99769120032001,0.0502343337250735,2.37015773493163,0.0211945108060593,0.983090493042514,0.999993747130921
"ENSG00000067225.L01",130.965779087912,-0.0708133112620421,2.23132249841765,-0.0317360270925694,0.974682563882812,0.999993747130921
"ENSG00000067248.L01",8.63504837374022,-0.397875063367001,2.28002927796049,-0.174504365892575,0.861469099924448,0.999993747130921
"ENSG00000067334.L01",30.6876904399622,0.301631313040853,2.24248547572257,0.134507588257026,0.893001211056717,0.999993747130921
"ENSG00000067365.L01",12.4615045869267,-0.297109188717503,2.26392247538949,-0.131236467656158,0.895588248402593,0.999993747130921
"ENSG00000067369.L01",7.48553134281562,-0.142406939180496,2.28648033561902,-0.0622821622220261,0.950338133380646,0.999993747130921
"ENSG00000067533.L01",5.65898862484967,-0.28929981949004,2.3186263802079,-0.124772072792556,0.90070399726592,0.999993747130921
"ENSG00000067560.L01",293.759987286932,0.143538523180578,2.22944267295638,0.0643831415455223,0.948665153271969,0.999993747130921
"ENSG00000067596.L01",22.2159405306827,-0.652263313503056,2.24923768730859,-0.289993057284909,0.771821548986957,0.999993747130921
"ENSG00000067601.L01",4.99615200053335,0.0502361123185134,2.3146536177572,0.0217035118918528,0.982684462349111,0.999993747130921
"ENSG00000067606.L01",11.8286285625305,0.0905110200950117,2.26532772472045,0.0399549341613171,0.968129054909248,0.999993747130921
"ENSG00000067646.L01",6.95982616880906,-0.79775718458085,2.29573984829548,-0.34749459315835,0.728219779778876,0.999993747130921
"ENSG00000067704.L01",12.9899952013867,0.0502393719694368,2.26180311442445,0.0222120889519692,0.982278774381239,0.999993747130921
"ENSG00000067829.L01",46.5863424973911,-0.13574094398844,2.23770125968006,-0.0606608873285647,0.951629281677581,0.999993747130921
"ENSG00000067836.L01",3.01508451628882,1.05023433200767,2.38700766449578,0.439979455294088,0.659951987297761,0.999993747130921
"ENSG00000067840.L01",26.6340263788158,1.09123671922208,2.24696344311011,0.48564952072013,0.627215679494847,0.999993747130921
"ENSG00000067900.L01",36.2522561211953,-0.644497183626235,3.052801957297,-0.21111660456248,0.832796283662985,0.999993747130921
"ENSG00000067955.L01",33.5524883254331,0.440186978404103,2.24140153866706,0.19638916580109,0.844305575585297,0.999993747130921
"ENSG00000067992.L01",4.27652299589705,-0.398794575168647,3.7691450423831,-0.105805048806639,0.915737030910085,0.999993747130921
"ENSG00000068024.L01",13.8838318234636,-1.35673076630997,2.26815032173021,-0.598166159143729,0.549729069218498,0.999993747130921
"ENSG00000068028.L01",148.712405348766,0.457362475812083,2.23106930991962,0.20499698228943,0.837574482744776,0.999993747130921
"ENSG00000068079.L01",30.076837729694,0.635237851345723,2.24364176189078,0.283128020763168,0.777078702551476,0.999993747130921
"ENSG00000068097.L01",7.64766758156515,-0.200787085199002,2.28565886501418,-0.08784647974918,0.929998695035435,0.999993747130921
"ENSG00000068305.L01",12.1758380640356,0.327405369626966,2.26450778889179,0.144581251269263,0.885041500998048,0.999993747130921
"ENSG00000068308.L01",61.0892243443206,-0.0205288567113884,2.23518219516732,-0.00918442208235813,0.992671994444687,0.999993747130921
"ENSG00000068323.L01",15.8038943672028,-0.0409246777852458,2.25636032218141,-0.0181374744906348,0.98552918254225,0.999993747130921
"ENSG00000068354.L01",30.5786490287956,-0.296351913680181,2.24259576986588,-0.132146826308294,0.894868158611871,0.999993747130921
"ENSG00000068383.L01",4.82847205374661,-0.0482898963534916,2.31888250230161,-0.0208246413113046,0.983385541075585,0.999993747130921
"ENSG00000068394",4.29315412000869,0.27089707784754,3.76835507686827,0.0718873546472357,0.942691553541814,0.999993747130921
"ENSG00000068394.L01",10.0649124344192,0.438130656066449,2.96508465801137,0.147763287258144,0.88252958374267,0.999993747130921
"ENSG00000068400.L01",43.736376863962,-0.828258170701627,2.23896967350057,-0.369928266784725,0.711435939285743,0.999993747130921
"ENSG00000068438.L01",35.6140218305856,-0.0845782774183959,2.24055019382472,-0.0377488875953351,0.969887897086596,0.999993747130921
"ENSG00000068650.L01",11.9316605972722,-0.772477290422478,2.2680039441131,-0.340597860258376,0.73340634050195,0.999993747130921
"ENSG00000068654.L01",8.13755224141721,-0.485539178033472,2.28428909120459,-0.212555923811478,0.831673353459983,0.999993747130921
"ENSG00000068697",14.1931833941339,0.182831176744348,3.73808404405843,0.0489103975698334,0.96099070271833,0.999993747130921
"ENSG00000068697.L01",28.4711551541041,0.187014939609065,3.03826122214259,0.0615532786470484,0.950918584583697,0.999993747130921
"ENSG00000068724.L01",15.9528997697691,-0.312328292679116,2.25593745078966,-0.138447230693294,0.889886971691102,0.999993747130921
"ENSG00000068745.L01",50.9495636695531,0.0504468372905332,2.23667792827707,0.0225543591470019,0.982005750680526,0.999993747130921
"ENSG00000068784.L01",8.02862983279099,0.787200672439058,2.28621799275804,0.344324414790122,0.730602325245937,0.999993747130921
"ENSG00000068831.L01",229.092416823463,-0.153432224823906,2.23008256257776,-0.0688011409974671,0.945147909857258,0.999993747130921
"ENSG00000068878.L01",47.8891814902368,-1.44327095782181,2.23979929576804,-0.644375127962929,0.519332208969885,0.999993747130921
"ENSG00000068903.L01",57.4126322345851,-0.0247012393120386,2.23588336117521,-0.0110476421717524,0.991185436181752,0.999993747130921
"ENSG00000068912.L01",22.8686952784734,0.453314323388717,2.24769524670848,0.201679620069735,0.840167196036679,0.999993747130921
"ENSG00000068971.L01",12.1420853143148,-0.0685575410087477,2.26514543401506,-0.0302662866495184,0.975854683604349,0.999993747130921
"ENSG00000068976.L01",1.99639303577961,-0.9493698303747,2.93799392437493,-0.323135396059978,0.746592704773785,0.999993747130921
"ENSG00000069248.L01",16.443818311838,-0.390330324004375,2.25529768311056,-0.17307264000113,0.862594330506271,0.999993747130921
"ENSG00000069275.L01",16.029471087562,-0.158088323729153,2.99435539332746,-0.0527954444156605,0.957894891270001,0.999993747130921
"ENSG00000069329.L01",10.68568912186,0.504407042160724,2.270235536396,0.222182691652105,0.824171667458641,0.999993747130921
"ENSG00000069345.L01",28.5368286116776,-0.562887745086437,2.24415013074155,-0.250824460171226,0.801949829486206,0.999993747130921
"ENSG00000069399.L01",34.9090871348884,-1.08517533104828,2.24257668554741,-0.48389664355375,0.628459222554937,0.999993747130921
"ENSG00000069424.L01",186.136034609124,-0.598191526491365,2.23043846134596,-0.268194589027301,0.78854953981216,0.999993747130921
"ENSG00000069431.L01",1.98106748424453,-1.53473466711106,2.50054810989858,-0.613759303824513,0.53937439332878,0.999993747130921
"ENSG00000069509",1.9856253354607,0.0505720992133815,2.9241039865867,0.0172949045059147,0.986201350611829,0.999993747130921
"ENSG00000069667.L01",32.4400438964689,-1.35268281225644,2.8976036819536,-0.466828096844646,NA,NA
"ENSG00000069667.L02",60.593206187646,-1.26446007062679,3.08759821837374,-0.409528695509089,0.68215171262708,0.999993747130921
"ENSG00000069702.L01",83.8048139742334,-0.85712993350734,2.23392966853288,-0.383687071970468,0.701210395668095,0.999993747130921
"ENSG00000069849.L01",50.6044057593123,-0.554448477027658,2.23711539363692,-0.247840803654871,0.804257582860575,0.999993747130921
"ENSG00000069869.L01",25.5824970282622,-0.364730016278477,2.2455482873103,-0.162423590861788,0.870972294674226,0.999993747130921
"ENSG00000069943.L01",13.7886550976693,-0.334027282674187,2.26038697414816,-0.147774379561742,0.882520829466103,0.999993747130921
"ENSG00000069956.L01",8.30158455506707,-0.414790221646869,2.28200854769487,-0.181765411030499,0.855766830285225,0.999993747130921
"ENSG00000069956.L02",1.65228518092512,-1.17045960199407,2.52242818560324,-0.464020981320487,0.642632713525277,0.999993747130921
"ENSG00000069966.L01",17.9165739380448,-0.601833101236645,2.25372626608049,-0.26703912994869,0.78943903332907,0.999993747130921
"ENSG00000069974.L01",86.1303135826955,0.444207608709366,2.23318591018797,0.198912059530223,0.842331535873763,0.999993747130921
"ENSG00000069998.L01",10.0078012421352,0.242682997584551,2.27261733494149,0.106785684441151,0.914959004691718,0.999993747130921
"ENSG00000070010.L01",39.2951202743427,0.0259480459633953,2.23919946998159,0.011588090436449,0.990754248477869,0.999993747130921
"ENSG00000070047.L01",19.7346429908563,-0.667431469013423,2.25165274737735,-0.296418472959841,0.766910519507289,0.999993747130921
"ENSG00000070061.L01",14.8052788137448,-0.111635598951927,2.25778831284473,-0.0494446703957246,0.960564929846671,0.999993747130921
"ENSG00000070081.L01",30.648641328239,0.144397057620727,2.24258086951696,0.0643887850750412,0.948660659710704,0.999993747130921
"ENSG00000070182.L01",2.01585411618215,1.63519894691185,2.50054677640298,0.65393655593361,0.513152681081899,0.999993747130921
"ENSG00000070269.L01",8.51954837485992,0.564809179541092,2.28109651984412,0.247604244111375,0.804440626641917,0.999993747130921
"ENSG00000070366.L01",16.8037396139582,-0.092365815432219,2.25424045626171,-0.0409742515159152,0.967316422932021,0.999993747130921
"ENSG00000070367.L01",13.1435584551692,-0.0594006052056136,2.26157456239633,-0.0262651544606487,0.979045848029186,0.999993747130921
"ENSG00000070413.L01",19.6394662650621,0.00173080746835529,2.25083190891632,0.000768963449246908,0.999386455996489,0.999993747130921
"ENSG00000070423.L01",90.4913048468624,-0.141003989996754,2.23289146312102,-0.0631486090235958,0.949648167106008,0.999993747130921
"ENSG00000070444.L01",10.9121792938002,-1.0504829863274,2.27826930324619,-0.461088153551744,0.644735360611326,0.999993747130921
"ENSG00000070444.L02",11.9211915374048,-0.949756871829225,2.26911837242054,-0.418557658063511,0.675539439883774,0.999993747130921
"ENSG00000070476.L01",21.9482821704091,-0.212791887688952,2.24819603939712,-0.094650058962836,0.924592786978869,0.999993747130921
"ENSG00000070495.L01",70.8433602550488,0.206466741234822,2.23421665377744,0.0924112444000202,0.926371305918722,0.999993747130921
"ENSG00000070501.L01",15.5981511655138,-0.509320122646265,2.25725252262747,-0.225637192799948,0.821483611057093,0.999993747130921
"ENSG00000070540.L01",3.82017748616175,-0.58974413858023,2.34963495763129,-0.250993941277909,0.801818793447717,0.999993747130921
"ENSG00000070540.L02",4.29239453391841,-0.874614950381343,2.43722019419711,-0.358857583924405,0.719701632053656,0.999993747130921
"ENSG00000070540.L03",8.72480013574074,-0.282230864339807,2.52588333919668,-0.111735510488606,0.911033122321638,0.999993747130921
"ENSG00000070540.L05",7.79897318789998,-0.00923554874491295,3.61735651958302,-0.00255312095861028,0.99796290641837,0.999993747130921
"ENSG00000070540.L06",7.25041237376067,-0.0826787015123795,3.75056780753446,-0.0220443158889935,0.982412605148128,0.999993747130921
"ENSG00000070610.L01",49.0810662270717,-0.0966042913868333,2.23696670451259,-0.0431853952908442,0.965553747097318,0.999993747130921
"ENSG00000070669.L01",23.7892673947005,-0.295420945327979,2.24944802273159,-0.13133041632553,0.895513931416652,0.999993747130921
"ENSG00000070718.L01",7.1393557235274,-0.423179079961765,2.29076838645206,-0.184732372973413,0.853438953202141,0.999993747130921
"ENSG00000070731.L01",44.7747964536363,0.125460523829857,2.2401531866398,0.0560053323933825,0.955337559195123,0.999993747130921
"ENSG00000070731.L02",10.0096973170355,0.339743919807952,2.27227234389795,0.14951725338748,0.881145496156137,0.999993747130921
"ENSG00000070756.L01",849.297055472499,0.0572610413157207,2.22859034227556,0.0256938389391264,0.979501538050609,0.999993747130921
"ENSG00000070759",2.99769120032001,0.0502343337250735,2.37015773493163,0.0211945108060593,0.983090493042514,0.999993747130921
"ENSG00000070761.L01",15.8682949332131,0.571870475090963,2.2567280337345,0.253406908826587,0.799953789385918,0.999993747130921
"ENSG00000070770.L01",19.5862524349387,-0.493889940601045,2.25121665058232,-0.219388009800518,0.826347809329069,0.999993747130921
"ENSG00000070785.L01",6.65536143755992,-0.0943139656539534,2.29406369973305,-0.0411121825714466,0.96720646252812,0.999993747130921
"ENSG00000070814.L01",19.4241161961892,-0.473318628646754,2.2513369351546,-0.210238912379524,0.83348121048337,0.999993747130921
"ENSG00000070831.L01",188.786955141023,0.321409600759199,2.23039936325946,0.14410405869624,0.885418299800122,0.999993747130921
"ENSG00000070882.L01",34.2975668732189,-0.0903920949398586,2.24195123160736,-0.0403184929562684,0.967839210518704,0.999993747130921
"ENSG00000070950.L01",5.52185717453991,0.857589296095213,2.3131219335296,0.370749714342389,0.710823958285132,0.999993747130921
"ENSG00000070961.L01",13.3586768799885,-0.788229973659027,2.36869131622541,-0.332770238257596,0.739307725504316,0.999993747130921
"ENSG00000070961.L02",6.36923766584694,-1.06615982513338,3.75841279233572,-0.283672891734385,0.776661070935169,0.999993747130921
"ENSG00000071051.L01",30.7379743129683,0.556953501775027,2.24289099643687,0.248319469229589,0.803887236402365,0.999993747130921
"ENSG00000071073.L01",61.136065959002,-0.81112468425032,2.23580030010511,-0.36278941558966,0.716762199134871,0.999993747130921
"ENSG00000071082.L01",1656.10091257378,0.321334738694229,2.22821638652281,0.14421163969433,0.885333349877386,0.999993747130921
"ENSG00000071127.L01",48.0797261781409,0.377207001691944,3.72888421177534,0.101158142830172,NA,NA
"ENSG00000071189.L01",12.0200077251805,0.454367124065894,2.26562980442992,0.200547822586675,0.841052160573269,0.999993747130921
"ENSG00000071205.L01",7.1393557235274,-0.423179079961765,2.29076838645206,-0.184732372973413,0.853438953202141,0.999993747130921
"ENSG00000071243.L01",22.6797305461046,0.30555505547852,2.24761281671148,0.135946482066063,0.891863589172165,0.999993747130921
"ENSG00000071246.L01",1.85103175679184,0.860097526563638,2.94033623001545,0.292516725734838,0.769891573550426,0.999993747130921
"ENSG00000071462.L01",52.2193615345244,-0.17070470206339,2.23649167061465,-0.0763270010375116,0.939158944776022,0.999993747130921
"ENSG00000071537.L01",22.550190885538,-0.641447448308034,2.2488020843341,-0.285239618362402,0.775460569460143,0.999993747130921
"ENSG00000071553.L01",53.121347444403,0.041281561783635,2.23627848428745,0.0184599378269243,0.985271937097892,0.999993747130921
"ENSG00000071564.L01",41.8380601125956,0.200065171602824,2.23860229945839,0.0893705736169519,0.928787408721616,0.999993747130921
"ENSG00000071575.L01",27.5745519277549,-0.369379408712276,2.24439202522444,-0.164578827834383,0.869275496890959,0.999993747130921
"ENSG00000071626.L01",79.6474656140817,0.135002475357634,2.23355855262972,0.0604427742441254,0.951802991991199,0.999993747130921
"ENSG00000071794.L01",4.48784014249561,-0.271691766934715,2.32519147736415,-0.116847050911569,0.906981257860675,0.999993747130921
"ENSG00000071859.L01",34.3304782827824,0.16238220631423,2.24088098281079,0.0724635567706721,0.942233006679995,0.999993747130921
"ENSG00000071889.L01",19.8484380643197,0.268821696442948,2.25053208407268,0.119448062236231,0.904920385668895,0.999993747130921
"ENSG00000071894.L01",63.3106511424567,-0.291708864010254,2.23539105166338,-0.130495674925955,0.896174275793365,0.999993747130921
"ENSG00000071967.L01",2.01585411618215,1.63519894691185,2.50054677640298,0.65393655593361,0.513152681081899,0.999993747130921
"ENSG00000071994.L01",37.2783512784841,0.694649323621228,2.24045839586675,0.310047856680906,0.756524563883265,0.999993747130921
"ENSG00000072062.L01",17.0573602473483,0.190859287910421,2.99862571312068,0.0636489199286541,0.949249778211299,0.999993747130921
"ENSG00000072071.L01",11.4622741868201,-0.327654520152377,2.26714541718784,-0.144522939582234,0.885087543435751,0.999993747130921
"ENSG00000072121.L01",8.46736842695347,-0.464333435918107,2.28109656935065,-0.203557114660116,0.83869960892952,0.999993747130921
"ENSG00000072134.L01",2.50677265825108,0.635196636146913,2.40390773457181,0.264235031574561,0.791598818730493,0.999993747130921
"ENSG00000072135.L01",79.0221961777815,0.574708387413372,2.23379548191709,0.257278874483238,0.796963499402976,0.999993747130921
"ENSG00000072201.L01",3.50600305835775,0.465271885629644,2.35298745464301,0.197736662263775,0.843251103680641,0.999993747130921
"ENSG00000072210.L01",13.160951771138,0.159915871505888,2.26157439890713,0.0707099760163383,0.943628581000853,0.999993747130921
"ENSG00000072274.L01",36.5701926468153,-1.02886264406395,2.24172679175024,-0.458959873188051,0.646262981827411,0.999993747130921
"ENSG00000072310.L01",39.492787727749,-1.19227944145333,2.2422541348156,-0.531732519940867,0.594911265241679,0.999993747130921
"ENSG00000072364.L01",24.3873776396853,-0.567551636057112,2.24684917948033,-0.252598902160572,0.800578178463175,0.999993747130921
"ENSG00000072401.L01",5.52185717453991,0.857589296095213,2.3131219335296,0.370749714342389,0.710823958285132,0.999993747130921
"ENSG00000072415.L01",2.99769120032001,0.0502343337250735,2.37015773493163,0.0211945108060593,0.983090493042514,0.999993747130921
"ENSG00000072501.L01",14.4870683996638,0.0167043041313863,2.25857551153677,0.00739594671334251,0.994098942102957,0.999993747130921
"ENSG00000072506.L01",36.3670023378979,0.342613309202597,2.240252918911,0.152935102242448,0.878449453926543,0.999993747130921
"ENSG00000072518.L01",23.8924149401838,0.644091402944347,2.24773392668646,0.286551444233369,0.774455797695845,0.999993747130921
"ENSG00000072756.L01",7.99384320085336,0.0502377177509053,2.28263858081719,0.0220086167705621,0.982441082014727,0.999993747130921
"ENSG00000072778.L01",235.806030132331,-0.480198534056923,2.23143476064897,-0.215197209672071,0.829613566326804,0.999993747130921
"ENSG00000072786.L01",234.252080221969,-0.517987738925514,2.23427797691124,-0.231836747387003,0.816664814221954,0.999993747130921
"ENSG00000072803.L01",18.0209338338577,0.372166975584112,2.25276676274557,0.165204397427513,0.868783104178946,0.999993747130921
"ENSG00000072818.L01",212.135403249783,-0.341248153791978,2.2319942097387,-0.15288935441814,0.878485531152522,0.999993747130921
"ENSG00000072849.L01",58.2100097328177,0.307137301556541,2.23562176124465,0.137383392343411,0.890727757562851,0.999993747130921
"ENSG00000072858.L01",44.131043110727,-0.635121156117889,2.23897927677809,-0.283665491103532,0.776666742923825,0.999993747130921
"ENSG00000072864.L01",20.9354777770039,-0.318385388280363,2.2496329356902,-0.141527705800005,0.887453074257625,0.999993747130921
"ENSG00000072958.L01",36.1206849597577,-0.0430335172437327,2.2402394435824,-0.0192093382548953,0.984674108127944,0.999993747130921
"ENSG00000073009.L01",50.5984673600319,-0.61395135621244,2.23718699417601,-0.274430057840815,0.783754146525814,0.999993747130921
"ENSG00000073111.L01",4.83401576178382,0.148877343750352,2.31887038250416,0.0642025293322254,0.948808963436298,0.999993747130921
"ENSG00000073169.L01",26.2054466924968,-0.619036792947888,2.24567965514321,-0.275656766774427,0.782811704554318,0.999993747130921
"ENSG00000073350.L01",83.1067377743547,-0.285947886054244,2.2334032324817,-0.128032359717017,0.898123364423684,0.999993747130921
"ENSG00000073417.L01",5.96059576870239,-0.949760875596952,2.30933126847433,-0.411270954740251,0.680873864881832,0.999993747130921
"ENSG00000073536.L01",4.84776144461576,0.762327932641667,2.32464232702125,0.327933430352058,0.742961996397376,0.999993747130921
"ENSG00000073578.L01",63.4995005868616,-0.696978215675982,2.23537679917079,-0.311794510855855,0.755196695948811,0.999993747130921
"ENSG00000073614.L01",40.1349998761532,0.0381155374102962,2.2390072676053,0.0170234094197748,0.986417940460385,0.999993747130921
"ENSG00000073803.L01",3.84274349999547,0.686437253449714,2.34652828837077,0.292533125149886,0.769879036743173,0.999993747130921
"ENSG00000073803.L02",1.65654766071073,-1.94000915712319,2.96434907287437,-0.654446932338527,0.512823906049605,0.999993747130921
"ENSG00000073849.L01",59.3172010290545,0.163620697839663,2.23545273753587,0.0731935393185818,0.941652107476728,0.999993747130921
"ENSG00000073861.L01",130.030949253816,0.00216747301364107,2.23136155427782,0.000971367911885789,0.999224960662129,0.999993747130921
"ENSG00000073921.L01",77.0243597879485,-0.10551526162261,2.23371312933036,-0.0472376064039352,0.962323855386355,0.999993747130921
"ENSG00000073969.L01",13.2492042408309,-0.923035564958816,2.26492306572104,-0.407535063300249,0.683615046879862,0.999993747130921
"ENSG00000074054.L01",23.4124648116489,-0.424900605317205,2.2473049688471,-0.189071181351584,0.850037028037108,0.999993747130921
"ENSG00000074071",35.49876917774,0.172232680872026,2.24043983806375,0.0768744948852874,0.938723387623331,0.999993747130921
"ENSG00000074201.L01",32.5151946704243,0.242711303293107,2.24169948401975,0.10827111529592,0.913780634552008,0.999993747130921
"ENSG00000074266.L01",25.265320496398,-0.254875316059884,2.24560341890323,-0.113499700754984,0.909634400312231,0.999993747130921
"ENSG00000074319.L01",39.0017956461609,-0.509236543466563,2.23967170774834,-0.227371065904353,0.820135217180617,0.999993747130921
"ENSG00000074356.L01",17.2667957801909,-0.454211575180862,2.25431826630565,-0.201485115021145,0.840319267268257,0.999993747130921
"ENSG00000074370.L01",201.347835887004,-0.102404527288067,2.23022682892266,-0.0459166421818786,0.963376689624129,0.999993747130921
"ENSG00000074582.L01",16.1534702735931,0.0201136299812014,2.25535595504498,0.0089181620915357,0.992884430477713,0.999993747130921
"ENSG00000074590.L01",3.52339637432657,1.37216222621991,2.37677794245248,0.577320330061648,0.56372308255387,0.999993747130921
"ENSG00000074603.L01",28.8733217072805,-0.55547574483892,2.24388095226621,-0.247551343701152,0.804481561106323,0.999993747130921
"ENSG00000074621.L01",3.99692160042668,0.050235337841484,2.33567522968497,0.0215078437288816,0.982840546520425,0.999993747130921
"ENSG00000074657.L01",3.47121642642012,-1.27169322130876,2.37677842925776,-0.535049126016302,0.592615887489131,0.999993747130921
"ENSG00000074695.L01",34.9758749583102,-0.71935076452093,2.24145740084155,-0.3209299290055,0.748263492571562,0.999993747130921
"ENSG00000074696.L01",9.78594595272904,-0.596884825471763,2.2751215803819,-0.262352935605125,0.79304935406177,0.999993747130921
"ENSG00000074706.L01",19.0476195821051,-0.100225475658401,2.44405774605419,-0.0410078181745949,0.96728966310455,0.999993747130921
"ENSG00000074706.L02",9.06717324822875,-0.00391712076767744,3.74542459235016,-0.00104584157846295,0.999165539303619,0.999993747130921
"ENSG00000074755.L01",43.5918780004355,-0.654784220316178,2.23957595232545,-0.292369731705811,0.770003948280706,0.999993747130921
"ENSG00000074800.L01",210.306060845839,0.295702804421556,2.23005837662544,0.132598683299501,0.894510773800405,0.999993747130921
"ENSG00000074842",29.0298615509999,0.349800781087765,2.24336613742805,0.155926745639836,0.876090763181977,0.999993747130921
"ENSG00000074855.L01",11.9523305362055,-0.434434703817282,2.26587759195749,-0.191729114299583,0.847954399138969,0.999993747130921
"ENSG00000074935.L01",7.65648791256692,0.0502683697092755,2.28558668863157,0.0219936395146632,0.982453029244096,0.999993747130921
"ENSG00000074966.L01",25.2026349748007,1.76666248615177,2.25332418601748,0.784024996098837,0.433025443445594,0.999993747130921
"ENSG00000075089.L01",13.823441729607,0.0854567943131326,2.25985103876748,0.0378152333260605,0.96983499862172,0.999993747130921
"ENSG00000075131.L01",3.01508451628882,1.05023433200767,2.38700766449578,0.439979455294088,0.659951987297761,0.999993747130921
"ENSG00000075142.L01",55.7322118176657,0.379934391684746,2.23606071027675,0.169912377574812,0.865079046770454,0.999993747130921
"ENSG00000075151.L01",34.0019433254977,0.220115872711391,2.24105333916706,0.0982198276428363,0.921757738405904,0.999993747130921
"ENSG00000075188.L01",8.65571831267359,0.0502653419321111,2.27894139558067,0.0220564434125361,0.982402931136464,0.999993747130921
"ENSG00000075234.L01",112.344103781559,0.787774687793988,2.23276709992233,0.352824388993099,0.724220098383503,0.999993747130921
"ENSG00000075239.L01",4.449746650721,-0.0583349406687305,3.76657067548322,-0.0154875470805408,0.987643219293081,0.999993747130921
"ENSG00000075240.L01",8.53694169082873,0.924703792733088,2.28426079520244,0.404815332240177,0.685613257809015,0.999993747130921
"ENSG00000075292.L01",40.0438429634665,-0.32264014799133,2.2392725202246,-0.144082573727547,0.88543526528138,0.999993747130921
"ENSG00000075303.L01",10.5006158591044,0.187741599003513,2.26986355985676,0.0827105216030521,0.934081718512028,0.999993747130921
"ENSG00000075336.L01",10.9608865848838,-0.39015212024319,2.26955771476855,-0.171906674901624,0.863510898896953,0.999993747130921
"ENSG00000075399.L01",24.9111867387915,-0.415419547181661,2.24609338003021,-0.184952037557794,0.853266654934101,0.999993747130921
"ENSG00000075407.L01",6.48630094270895,-0.172154756093433,2.295412402429,-0.0749994885064052,0.940215118860856,0.999993747130921
"ENSG00000075413.L01",82.4831538035214,-0.520311794563653,2.2335308711757,-0.232954825598524,0.815796484674826,0.999993747130921
"ENSG00000075415.L01",203.690725650403,-0.192884909060029,2.23011803292999,-0.0864908969892555,0.931076192105993,0.999993747130921
"ENSG00000075420.L01",10.7909638973493,-0.442312374506553,2.26975837315767,-0.19487200916951,0.845493147527088,0.999993747130921
"ENSG00000075426.L01",124.097347041069,-0.617320567536495,2.23183057391485,-0.276598311158385,0.782088561624115,0.999993747130921
"ENSG00000075539.L01",35.4344212987226,-0.899068809046602,2.24183953210596,-0.401040661550841,0.688390187276008,0.999993747130921
"ENSG00000075568.L01",21.5405637952847,-0.628502828028035,2.25256199963296,-0.279016883056025,0.780231868281237,0.999993747130921
"ENSG00000075624.L01",1669.55346696509,0.564370672532541,2.22823350118059,0.253281656627782,0.800050569958638,0.999993747130921
"ENSG00000075711.L01",40.2793237633658,-0.0929070933802912,2.23925869080353,-0.0414901117775511,0.966905175726115,0.999993747130921
"ENSG00000075785.L01",77.4303734604338,0.40027328074743,2.23375086890434,0.179193340815023,0.857785892359815,0.999993747130921
"ENSG00000075790.L01",13.0073885173555,0.272630788171138,2.26200252824912,0.120526296839361,0.904066249615753,0.999993747130921
"ENSG00000075856.L01",33.5506692818507,-0.410797782899103,2.24170764287127,-0.183252166804827,0.854600164128468,0.999993747130921
"ENSG00000075884.L01",73.17553221997,0.214403439071324,2.23405258959983,0.0959706320564856,0.923543897097958,0.999993747130921
"ENSG00000075945.L01",9.9923040010667,0.0502384772087839,2.27183513844173,0.0221136104282826,0.982357329579619,0.999993747130921
"ENSG00000075975.L01",12.4642900273802,-0.297682557382742,2.26365265636556,-0.131505404128869,0.895375511825348,0.999993747130921
"ENSG00000076003.L01",16.6819864021765,-1.40406660913957,2.26132177711718,-0.620905270248417,0.534661953354147,0.999993747130921
"ENSG00000076108.L01",101.281224742999,-1.03544806457971,2.23293651837855,-0.463715854014336,0.642851336960639,0.999993747130921
"ENSG00000076201.L01",19.4137916529856,-0.473184951444598,2.2517969756529,-0.210136596043434,0.833561063571593,0.999993747130921
"ENSG00000076242.L01",11.99076480128,0.0502390986744337,2.26459556635811,0.0221845787480841,0.98230071894075,0.999993747130921
"ENSG00000076248.L01",8.99307360096003,0.0502381185449863,2.27664491597141,0.0220667343390044,0.982394722163072,0.999993747130921
"ENSG00000076321.L01",14.8052788137448,-0.111635598951927,2.25778831284473,-0.0494446703957246,0.960564929846671,0.999993747130921
"ENSG00000076351.L01",10.1196536078786,-0.573899527306666,2.27325007768171,-0.252457718110775,0.800687291865507,0.999993747130921
"ENSG00000076513.L01",36.1178995193043,-0.0428159052552018,2.24021030876172,-0.0191124489909469,0.984751400385889,0.999993747130921
"ENSG00000076555.L01",1.9856253354607,0.0505720992133815,2.9241039865867,0.0172949045059147,0.986201350611829,0.999993747130921
"ENSG00000076604.L01",19.0290372519591,-1.02537985101728,2.25448689050081,-0.454817393411192,0.649240615925646,0.999993747130921
"ENSG00000076641.L01",14.2563927792558,-0.705197960266261,2.26094531936394,-0.311904031568817,0.755113458499891,0.999993747130921
"ENSG00000076650.L01",4.99615200053335,0.0502361123185134,2.3146536177572,0.0217035118918528,0.982684462349111,0.999993747130921
