"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMCHD1",100.115007962633,0.651382165727538,0.188658958316464,3.45269671549275,0.000555012631061676,0.00583559931463174
"SMDT1",50.2844776296889,0.0821059813209582,0.240996006182661,0.34069436511212,0.733333681153117,0.932742636690295
"SMG1",47.8641530554224,-0.115198466275751,0.247339262312672,-0.4657508282293,0.641393865408296,0.901960143656547
"SMG1P7",7.42523862217991,-0.945895928265894,0.657846656198256,-1.43786689398453,0.150471824639688,0.453281132103022
"SMG5",29.9541383055696,-0.0570789593541241,0.344588996856487,-0.165643592438606,0.868437439343623,0.965540740175872
"SMG6",17.5141400512416,0.218615002310225,0.417430739252356,0.523715629332371,0.600476343280366,0.879124698834652
"SMG7",23.225371043221,0.07894384614358,0.354182846454789,0.222890088929411,0.823621050257509,0.956072027230706
"SMG9",12.9993478635873,0.58651102708039,0.520191472547092,1.12749066071493,0.259535086954194,0.61815632107357
"SMIM11",9.27657023245019,0.61445388706342,0.560553897773703,1.09615487378428,0.273011004023838,0.637088563142729
"SMIM12",18.7915674149035,-0.792132377256442,0.407083626605349,-1.94587137749065,0.051670191908019,0.22406560773137
"SMIM13",3.54862588518953,-0.858866092186159,0.950442755928706,-0.903648417359902,0.366181859076819,0.72888101025481
"SMIM14",4.26077711973959,1.07247763943087,0.847020786178019,1.26617629334714,0.205449972937894,0.542639802320939
"SMIM15",8.4410842247622,-0.678805273879591,0.763558417369427,-0.889002410867498,0.374001784126688,0.73509076122699
"SMIM19",19.951628265613,-0.162735191362684,0.38584961503441,-0.421758076260284,0.673201609139595,0.909564335534447
"SMIM20",5.17328827841259,1.46708019869484,0.786846149573428,1.86450705705326,0.0622505314754862,0.253442413927524
"SMIM27",2.96908318880941,1.53382719015193,2.17187962690149,0.706221086635527,0.480050658993352,0.812450136019747
"SMIM29",20.2420212871433,-1.07839515159339,0.402268969816202,-2.68078134907126,0.00734504910781474,0.050243565492367
"SMIM30",6.07744275944496,0.727529364202194,0.708544896571171,1.02679359871604,0.304517664244666,0.66601400067445
"SMIM4",9.80383611071756,1.3601653738938,0.571142051522864,2.38148350356469,0.0172430630533797,0.0978479820782489
"SMIM5",2.08625639020928,1.82964966189191,1.26216672118353,1.44961012771454,0.147167270180116,0.446627340686333
"SMN1",5.36173257979509,0.424265561269233,0.725760864664349,0.584580378917851,0.55882990404803,0.857080953332525
"SMN2",2.90214653192062,1.11753636890715,1.00971813355691,1.10678052791865,0.268388828989579,0.631109231374972
"SMNDC1",21.8357345446858,-0.0191772451174102,0.365538860633422,-0.0524629449360842,0.958159820311342,0.988056835591464
"SMPD1",28.8626741184661,0.797413042212336,0.376828620994544,2.1161159152608,0.0343349502209951,0.166008917735174
"SMPD2",6.74419441309495,0.537523773612061,0.688476141532819,0.78074422799216,0.434952942250948,0.786027212661562
"SMPD3",2.54429144209569,0.829625866332988,1.04904038814365,0.790842636479485,0.429035826068864,0.780630285892219
"SMPD4",41.9167355852772,0.00547412695310349,0.271894042033148,0.0201333096972978,0.983937028230022,0.992619870699896
"SMPD4BP",32.9914456221805,0.540580572522317,0.306877778967496,1.7615500683729,0.0781453465413336,0.297756847187193
"SMS",13.8921948964874,0.416381407863151,0.477049961929747,0.872825576127957,0.38275815677138,0.744181419601953
"SMU1",24.7828626226102,0.147735539463939,0.341514891754011,0.432588865174146,0.665313480163718,0.909503186724585
"SMUG1",7.42322294934595,-0.204383861471018,0.66398498424078,-0.307813981222357,0.758223882324644,0.939628919446443
"SMURF1",14.4632162911202,-0.284487455327283,0.458198433019106,-0.620882645653702,0.534676840402101,0.852771783702712
"SMURF2",18.6533204269619,0.480001858250217,0.400898237950367,1.19731595904306,0.231183426359512,0.58360204414133
"SMYD2",15.0116324699105,0.244654714936908,0.436949695650447,0.559915059724926,0.575537376122137,0.864338550506337
"SMYD3",10.8958267185242,0.379081739926807,0.524162989444783,0.723213480464058,0.469548738060013,0.809439773984608
"SMYD4",7.69013275489185,0.367773747013444,0.624618826417451,0.588797089455082,0.555997398545302,0.857080953332525
"SMYD5",14.2616043491923,0.80363363342563,0.490818809741352,1.63733259091909,0.101560994691269,0.355949419193085
"SNAI1",8.24128665367584,4.08657741319722,0.999216327269365,4.08978246418863,4.31777954263265e-05,0.000611163964247038
"SNAI3",3.09059083330312,-0.537175066992459,0.996285203083967,-0.539178003778087,0.589764036387383,0.871997624868813
"SNAP23",16.4724586926249,-0.162555026415529,0.421016695381802,-0.386101140877834,0.699421764939407,0.917338809560308
"SNAP29",8.80450277024051,-0.521472228556655,0.577301862713456,-0.903292128845058,0.36637087291245,0.729092137853845
"SNAP47",9.09524382126731,-0.0196402660841492,0.563256896899375,-0.0348691089132956,0.972184113143038,0.991978726843884
"SNAPC2",10.7234651595902,0.424245801381281,0.519884035526628,0.816039294131299,0.414477662146487,0.772859280922279
