"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000125945.L01",2.14857531920566,-0.530663414885213,2.67323970168576,-0.198509476928153,0.842646470774928,NA
"ENSG00000125952.L01",54.2399045890542,0.510051871727336,1.05886672042572,0.481696007522331,0.630021912672397,0.998887774602278
"ENSG00000125966.L01",3.44322261800066,-0.860681636447542,2.14777196923771,-0.400732316453975,0.688617215252788,NA
"ENSG00000125966.L03",1.69344810744319,1.35483799619271,2.34430699155155,0.577926867545632,0.563313495012603,NA
"ENSG00000125966.L04",1.6654671622381,0.136298622410572,2.31778006510474,0.0588056755093427,0.953106887883367,NA
"ENSG00000125967.L01",5.31011812156977,-0.0447713531252993,2.09713390282166,-0.0213488290209129,0.982967392775152,NA
"ENSG00000125968",24.2221220698142,0.0499520980236361,1.92837046329622,0.0259037871479589,0.97933407935427,NA
"ENSG00000125970.L01",107.567516961833,-0.623163264995767,0.645674270848392,-0.965135662254209,0.334476866748439,0.998887774602278
"ENSG00000125971",27.8674443160097,-0.506667477570116,3.73189084558236,-0.135766960646742,NA,NA
"ENSG00000125971.L01",53.0204954456688,-0.665586026927422,2.6152258735134,-0.254504222242665,0.799106042584347,0.998887774602278
"ENSG00000125977.L01",20.0103844722568,0.232087610068209,2.01742242228685,0.115041652905358,0.908412106949592,NA
"ENSG00000125991.L01",71.3732289795382,0.0241596860657388,0.845891645328114,0.0285612066263729,0.977214552080158,0.998887774602278
"ENSG00000125995",66.7170897025417,-0.342228276290685,0.884301014505489,-0.387004278720705,0.698753040342603,0.998887774602278
"ENSG00000126001.L01",19.878013524595,-0.107949363042749,2.02390436358392,-0.0533371857806525,0.957463252387103,NA
"ENSG00000126003.L01",8.00064886654158,0.138267351177593,2.10365214251573,0.0657272884538032,0.947594946339316,NA
"ENSG00000126012.L01",49.0146423128324,0.733627106717715,1.17540162477402,0.624150155363928,0.532528977865267,0.998887774602278
"ENSG00000126062",9.0738176947517,-0.448759872752758,2.10822658653412,-0.212861309889137,0.831435140998606,NA
"ENSG00000126067",32.5498658593298,-1.0078545493945,1.62916832520709,-0.618631318692245,0.536159264959511,NA
"ENSG00000126070.L01",9.21304757764363,0.403868713670845,2.11600834153982,0.190863479005451,0.848632553655297,NA
"ENSG00000126088.L01",28.1580868194761,-0.535523123518205,1.78366065282353,-0.300238233472535,0.76399544343006,NA
"ENSG00000126091.L01",8.83926693463511,0.192891221746462,2.10824219260444,0.0914938627180079,0.927100182625507,NA
"ENSG00000126106.L01",5.43344429602358,-0.6661083141238,2.11451146038742,-0.315017594656004,0.752748294888062,NA
"ENSG00000126107.L01",18.4395879846165,-0.548871504130393,2.04262030140266,-0.268709511872317,0.788153231505962,NA
"ENSG00000126215.L01",14.057816245852,0.546751062374058,2.08305369906441,0.262475740601227,0.792954686092991,NA
"ENSG00000126216.L01",11.8500651834943,0.336565580041452,2.10008058877156,0.160263173632934,0.872673767048957,NA
"ENSG00000126217.L01",3.7902963124115,2.79933953523688,2.25273357200671,1.24264119380227,0.214000082866638,NA
"ENSG00000126226.L01",27.321386753506,0.615658569088789,1.81412562793412,0.339369313573882,0.734331532576858,NA
"ENSG00000126243.L01",5.52738096727271,-1.34761019880954,2.15462118629457,-0.625451103600767,0.531675030651266,NA
"ENSG00000126247.L01",174.768891010891,-1.09412380125658,0.492854614667436,-2.21997272358881,0.0264206192349981,0.2541624272892
"ENSG00000126254.L01",29.5177450409455,-0.406105297449709,1.73753063525675,-0.23372554659429,0.815198053670353,NA
"ENSG00000126261.L01",29.9558998694569,0.134142666433324,1.71849357143398,0.0780582881793325,0.937781687121065,NA
"ENSG00000126264",516.092681323457,-1.11702086327646,0.372724930189303,-2.99690407805332,0.00272736516233472,0.0503844827357625
"ENSG00000126267.L01",138.691789292794,-0.385360943132743,0.559505046947885,-0.688753292280198,0.490978533203707,0.998887774602278
"ENSG00000126351.L01",19.9758325650519,-0.851772568758964,2.02613107670005,-0.420393615474396,0.67419793139063,NA
"ENSG00000126353.L01",93.9948202286052,10.0679245128431,1.43121195954974,7.03454470574051,1.99912699068529e-12,3.82741949307566e-10
"ENSG00000126368",2.33813616354617,0.530724846740217,2.65700744332328,0.19974533683519,0.841679754531858,NA
"ENSG00000126368.L01",1.89132171646806,1.58960403627837,3.85113111693252,0.41276289692897,0.679780337774554,NA
"ENSG00000126391.L01",21.0507874181458,-0.649103789897676,1.9975646894045,-0.324947569077817,0.745220753833027,NA
"ENSG00000126432",79.6392387497882,-1.0317778576548,0.773313235929413,-1.33423017959178,0.182128431669073,0.905729095796389
"ENSG00000126453.L01",14.2825391183137,8.48106950471526e-05,2.07755156418821,4.08224260273857e-05,0.999967428416547,NA
"ENSG00000126456.L01",109.7674652526,-0.0512811533130856,0.646219489891596,-0.0793556277940302,0.936749761179497,0.998887774602278
"ENSG00000126458.L01",6.79397155315093,-0.0644307339335339,2.70134781276152,-0.0238513284476567,0.980971197496888,NA
"ENSG00000126458.L02",3.16341134103966,-0.037089082523484,3.78335555348921,-0.00980322414827718,0.992178284088193,NA
"ENSG00000126461.L01",10.8098956105216,0.0898135335949757,2.10550493196487,0.0426565296672857,0.965975332305252,NA
"ENSG00000126464.L01",15.1683850534513,-0.376790065653475,2.08092874692188,-0.181068220721552,0.856314028449102,NA
"ENSG00000126524.L01",131.336411854344,0.76953753947504,0.589027195524897,1.30645502503375,0.191397864041883,0.929304728307531
"ENSG00000126561.L01",52.5073293600599,1.20748873903475,1.09612136478678,1.10160131699434,0.270635035525311,0.998887774602278
"ENSG00000126581.L01",66.5470606435002,0.0779353927635802,0.885256737710886,0.0880370512232497,0.929847227837691,0.998887774602278
"ENSG00000126653.L01",16.5493787986259,-0.213246100130675,2.06212077193555,-0.103411062549221,0.917636732574673,NA
"ENSG00000126705.L01",4.11084760852519,-0.710553687411676,2.42737027540505,-0.292725710045661,0.769731816498079,NA
"ENSG00000126705.L02",2.12343730931861,-0.995315487318504,3.82365069044085,-0.260305024673619,0.794628497042105,NA
"ENSG00000126709",95.2265880361753,1.43532276656427,0.753202378068251,1.90562697139308,0.0566986202460037,0.443893287130423
"ENSG00000126746.L01",27.903467497699,0.326856883992734,1.79296504232165,0.182299641252068,0.855347580206635,NA
"ENSG00000126756.L01",145.567426240811,0.199491971035985,0.547715312093859,0.364225659993597,0.715689507151131,0.998887774602278
"ENSG00000126759.L01",2.44046597859713,4.80055922008307,2.87168713563982,1.67168601359963,0.094586253565301,NA
"ENSG00000126767.L01",14.1996913771468,-0.340708077036558,2.080524354338,-0.163760677122651,0.869919548802092,NA
"ENSG00000126768.L01",31.6186408552054,-0.243220162291485,1.66036530178991,-0.146485934167192,0.883537793050236,NA
"ENSG00000126773.L01",20.18355913264,0.722210451013842,2.01589239056071,0.35825843402929,0.720149921236008,NA
"ENSG00000126775.L01",9.64330917390136,0.0364238802414047,2.10786408214437,0.0172799947349309,0.986213245110399,NA
"ENSG00000126777.L01",38.4113597087033,0.0485099533824378,1.43344515208015,0.0338415134419635,0.973003531950766,0.998887774602278
"ENSG00000126803.L01",4.07904729007856,1.71570838285122,2.15676067964708,0.795502439859003,0.426321292262807,NA
"ENSG00000126804.L01",62.9004256058349,-0.215809661161894,0.928093842048279,-0.232530000075863,0.816126388995342,0.998887774602278
"ENSG00000126821.L01",7.357364167705,-1.01406245514951,2.10605669721558,-0.48149817452218,0.630162476828032,NA
"ENSG00000126822.L01",16.4401676911457,-3.88007654294416,2.15671283210866,-1.79906962353933,0.0720076680217406,NA
"ENSG00000126858.L01",12.3185367126361,0.211041709452648,2.09466888841875,0.100751823173333,0.919747471691062,NA
"ENSG00000126870.L01",5.319914622638,-0.0397112747877954,2.10580162512459,-0.0188580321688402,0.984954359059266,NA
"ENSG00000126882.L01",29.023053520574,-1.18443713398607,1.75909458073365,-0.67332202995707,0.500742440442477,NA
"ENSG00000126883.L01",19.0791833897547,0.490617599863117,2.03232152111353,0.241407471586633,0.80923932248546,NA
"ENSG00000126903.L01",29.3406749386067,-0.886979989143181,1.74478745150757,-0.508359908467241,0.611200963449347,NA
"ENSG00000126934.L01",96.9049616711978,-0.291264251255997,0.683923629452495,-0.425872478611631,0.670200770005325,0.998887774602278
"ENSG00000126953.L01",2.82312224092658,-0.0341704086966606,2.16387881719476,-0.0157912764916101,0.987400907921685,NA
"ENSG00000126970.L01",3.21100833219361,1.24662790248543,2.1672714234502,0.575206173530796,0.565151868056931,NA
"ENSG00000127022.L01",60.4805593684656,-0.685364318941829,0.962008541236129,-0.712430596573678,0.476198174542023,0.998887774602278
"ENSG00000127054.L01",73.58633664734,0.449713231508484,0.81714716197273,0.55034546093607,0.582082448680051,0.998887774602278
"ENSG00000127080.L01",7.86983127874235,0.445148678074732,2.10160753656344,0.211813419170851,0.832252599066595,NA
"ENSG00000127081.L01",4.1262437705359,-0.447496137039271,2.1159333561708,-0.211488767230884,0.832505896444454,NA
"ENSG00000127084.L01",85.9747118643479,0.440424354074519,0.735618810385882,0.598712740697165,0.549364459587606,0.998887774602278
"ENSG00000127124.L01",10.968804352894,-2.23391800761176,2.14469102530859,-1.0416036535101,0.297595474116806,NA
"ENSG00000127152.L01",38.1537554781294,0.36893493137314,1.45416024517827,0.253709955691927,0.799719642141028,0.998887774602278
"ENSG00000127184.L01",338.852374320549,0.481923445474758,0.359581448186486,1.34023445287651,0.180169133901142,0.903419514275726
"ENSG00000127191.L01",12.280747031067,-0.022780936470326,2.09345245624326,-0.0108819937144437,0.99131759658333,NA
"ENSG00000127220.L01",2.688225657249,0.867051293937319,2.19155223363382,0.395633414814694,0.692375482791632,NA
"ENSG00000127311.L01",10.09177956632,0.722180418340757,2.11167019840184,0.341994890531353,0.732354737448377,NA
"ENSG00000127314.L01",169.764840736744,-0.413187544615287,0.499245707853611,-0.827623629237973,0.407883682089017,0.998887774602278
"ENSG00000127334.L01",32.7073359249694,-0.363850822926171,1.6218536799719,-0.224342570121661,0.822490754089966,NA
"ENSG00000127337.L01",8.34018764429204,0.250751662705471,2.10277562785096,0.119247940381418,0.905078926651952,NA
"ENSG00000127415.L01",18.8838814070845,1.03652578890785,2.04002528970546,0.508094578110601,0.611387017431491,NA
"ENSG00000127418.L01",9.23267196636682,0.613143102231779,2.10980911799913,0.290615438619994,0.771345451166546,NA
"ENSG00000127419.L01",46.0953230497618,0.184046207640236,1.23126719111341,0.149477066365918,0.88117720444242,0.998887774602278
"ENSG00000127445.L01",45.2191534433469,-0.821672161893758,1.25395274888799,-0.65526564906247,0.512296733246577,0.998887774602278
"ENSG00000127452.L01",20.2957904573941,-0.411655470444225,2.011446224037,-0.20465646335701,0.837840537564144,NA
"ENSG00000127463.L01",14.6571849044587,0.0737373575180038,2.08120811631233,0.0354300739748499,0.971736804196212,NA
"ENSG00000127481.L01",51.6868298188188,0.646009219512944,1.10576580272703,0.584218844460336,0.559073084689064,0.998887774602278
"ENSG00000127483.L01",90.6632899821088,-0.471849219510911,0.70898858922175,-0.665524419834254,0.505715129812264,0.998887774602278
"ENSG00000127507.L01",3.27159263334524,2.55363552443521,2.26293219834346,1.12846311803091,0.25912438453551,NA
"ENSG00000127511.L01",31.9518642421456,0.814072126665824,1.64894156753078,0.493693738271674,0.621522488138342,NA
"ENSG00000127527.L01",18.406965477379,-0.657610534410204,2.04307783816684,-0.321872481863074,0.747549300990766,NA
"ENSG00000127528.L01",559.963579037044,1.19624268991832,0.392650715811067,3.04658222116656,0.00231459166538579,0.0461683884004107
"ENSG00000127554.L01",16.6531119709432,-0.416883416141059,2.0635588367451,-0.202021579766836,0.83989985378054,NA
"ENSG00000127554.L02",6.73084832044303,-0.808910117989576,2.10364834684247,-0.384527252001853,0.700587701399144,NA
"ENSG00000127561.L01",3.42593470358702,-1.18692479379397,2.15482561119197,-0.550821740575754,0.581755879225657,NA
"ENSG00000127580.L01",2.99085213186264,0.13027019239802,2.15730101272463,0.0603857281063859,0.951848425235063,NA
"ENSG00000127580.L02",5.14152308749724,0.0377203199802761,2.10814850676129,0.0178926294135821,0.985724508950138,NA
"ENSG00000127585.L01",2.86167305337493,1.00440532418319,2.18786258574657,0.459080625413436,0.646176269195124,NA
"ENSG00000127586.L01",14.1517215305144,0.167747133861026,2.07862595267083,0.0807009715458845,0.935679764156701,NA
"ENSG00000127616.L01",20.4264978358253,0.51419743516632,2.00914897846598,0.255927977804273,0.798006450716616,NA
"ENSG00000127663.L01",23.5657411598235,0.934958893145547,1.93918579424516,0.482139924869594,0.629706549605549,NA
"ENSG00000127666",2.36243229690189,0.590282412413902,3.80541657727519,0.155116371736774,0.876729575623738,NA
"ENSG00000127666.L01",4.33101604415201,0.337287894746292,2.65060695280098,0.127249305820265,0.898743082127797,NA
"ENSG00000127688.L01",1.65245680842801,-0.444491814359138,2.32005885715281,-0.191586438847772,0.848066165963585,NA
"ENSG00000127720.L01",3.34182591999284,0.422268856185403,2.13583828511184,0.197706380267124,0.843274797520987,NA
"ENSG00000127774",26.4548422109647,-0.656545959031594,1.84446930011342,-0.35595385566527,0.721875122627429,NA
"ENSG00000127824.L01",308.73058552838,0.277995185079402,0.374289776468716,0.742727166374093,0.457646878913677,0.998887774602278
"ENSG00000127837.L01",39.0292298879563,0.281829459667314,1.41470064601365,0.199214908441199,0.842094637902875,0.998887774602278
"ENSG00000127838.L01",19.9553307978964,-0.957653885313969,2.02319504330407,-0.473337401889849,0.635972482124609,NA
"ENSG00000127870.L01",22.1309599834491,-0.301478871000924,1.97365258356248,-0.152751742384543,0.878594055002222,NA
"ENSG00000127884.L01",17.8802827087151,-0.187862587151301,2.04840953353029,-0.0917114395711355,0.926927308236032,NA
"ENSG00000127914.L01",30.3776319266911,0.602857081987903,1.70503259288081,0.353575107305908,0.723657332280428,NA
"ENSG00000127946.L01",4.275245802472,-0.548034478379418,2.12308435662932,-0.258131278047517,0.796305592953214,NA
"ENSG00000127947.L01",47.2477568202893,-2.21874989428608,1.2134087224092,-1.82852640937079,0.06747058585924,0.503818779416658
"ENSG00000127948.L01",25.4910260861896,0.264003952107985,1.87826605484794,0.140557271653061,0.888219705312968,NA
"ENSG00000127951",11.4252538349104,-2.63267371832316,2.24719490092203,-1.171537776827,0.241382682416151,NA
"ENSG00000127952.L01",8.33039114322382,0.247743726678874,2.10429643975738,0.117732331813211,0.906279747845016,NA
"ENSG00000127957.L01",6.42250434063952,-0.543050488324158,2.09505599794469,-0.25920571519659,0.795476521678573,NA
"ENSG00000127980.L01",14.1090917221877,-0.0353905726839097,2.07864127504159,-0.0170258202359624,0.986416017186109,NA
"ENSG00000127993.L01",13.4750844615803,0.0309840685077965,2.08580747000161,0.0148547116420925,0.988148090805768,NA
"ENSG00000127995.L01",10.9300201675294,-0.214244930903097,2.10653273251365,-0.101705009182291,0.918990826014716,NA
"ENSG00000128016.L01",1761.13086250458,0.236554559373162,0.359924212649609,0.657234359510709,0.511030235697891,0.998887774602278
"ENSG00000128050.L01",6.65604836166478,1.87198728756754,2.12277803936157,0.88185728929556,0.377853986402096,NA
"ENSG00000128059.L01",3.34182591999284,0.422268856185403,2.13583828511184,0.197706380267124,0.843274797520987,NA
"ENSG00000128159.L01",47.68613528177,0.489262725442298,1.19133699343643,0.410683734441095,0.681304455368997,0.998887774602278
"ENSG00000128185",21.4191067696516,-0.470795682845222,2.71189681543427,-0.173603833363339,0.862176819182784,NA
"ENSG00000128185.L01",10.8971605978957,-0.444942488092827,3.74252303815635,-0.118888376519391,0.905363790640017,NA
"ENSG00000128191.L01",15.7481607099215,-0.797853791029165,2.07093230753832,-0.385263095333888,0.700042500846887,NA
"ENSG00000128228",19.1843007680476,-0.218259009545541,2.03324365811286,-0.107345230698084,0.914515102908863,NA
"ENSG00000128245.L01",13.1234440950389,0.0250462220304132,2.08512222118482,0.0120118723861575,0.990416142945232,NA
"ENSG00000128272.L01",383.905224217506,0.861124192473241,0.346420193670306,2.48577943262969,0.0129268057370698,0.151243627123717
"ENSG00000128284.L01",59.8916978526119,0.60042846126552,0.97101782198051,0.61834957883767,0.536344926914038,0.998887774602278
"ENSG00000128294.L01",19.8892406898579,-1.5858436291358,3.73770339515645,-0.424282898207182,NA,NA
"ENSG00000128294.L02",43.9585288465427,-1.12617571680884,2.54889331814421,-0.441829286770142,0.658612744013502,0.998887774602278
"ENSG00000128309.L01",8.14927343159348,-1.22935147603843,2.11410709436495,-0.581499148891371,0.560904091690884,NA
"ENSG00000128335.L01",23.3065138163517,-0.745347576705423,1.94290824220598,-0.383624692362802,0.701256635942143,NA
"ENSG00000128340.L01",481.360273137593,-0.29264432563754,0.328384180040213,-0.891164506163797,0.372840922952274,0.998887774602278
"ENSG00000128342.L01",2.08133419871022,4.57126155806442,2.90498242378,1.57359353386939,0.11558144909542,NA
"ENSG00000128463.L01",47.8161807225646,-0.236698943599238,1.18559278639232,-0.199646072678544,0.841757392299511,0.998887774602278
"ENSG00000128487.L01",7.01959929811009,-1.07529755025135,2.1099509051219,-0.509631550023777,0.610309616111936,NA
"ENSG00000128513.L01",6.38918335712875,0.751973798631944,2.09639887633351,0.358697863808774,0.71982112662294,NA
"ENSG00000128524",73.5022049465883,-0.757055256445716,0.819961906001888,-0.923281009647262,0.355860781679173,0.998887774602278
"ENSG00000128534.L01",39.8554812554062,0.034713094201861,1.39752704573105,0.024838942693737,0.980183428854087,0.998887774602278
"ENSG00000128536.L01",2.92043994305605,-1.66599808659921,2.22711664731109,-0.74805156192005,0.454429057139528,NA
"ENSG00000128585.L01",12.181092854628,0.255450104172935,2.09452976303032,0.121960598833103,0.902930222838623,NA
"ENSG00000128590.L01",31.6060515901621,0.13321377489139,1.66054539382606,0.0802229047075026,0.936059973547021,NA
"ENSG00000128595.L01",10.3044008499906,0.0423447135272811,2.10734568154739,0.0200938621024853,0.983968496490896,NA
"ENSG00000128596.L01",4.82744936720801,0.22847696861881,2.11175653520268,0.108192855004889,0.913842712567061,NA
"ENSG00000128604.L01",3.91665743744819,-1.14588404463188,2.1405846622699,-0.535313582699769,0.592433035582008,NA
"ENSG00000128607.L01",6.55332192843875,-0.917497688154437,2.10200743432486,-0.436486414449399,0.662483853963038,NA
"ENSG00000128609.L01",33.0796522713676,-0.553531721589757,1.60894608997877,-0.344033728064227,0.730820921222831,NA
"ENSG00000128626",13.7406511174849,-0.945871919883727,2.08773463897811,-0.453061371988686,0.650504549520348,NA
"ENSG00000128654.L01",9.84795136797424,0.376855772006015,2.11141168610984,0.178485216542659,0.858341930276588,NA
"ENSG00000128656.L01",3.977619205484,2.87842070876043,2.26324749090592,1.27180996348229,0.203440648041357,NA
"ENSG00000128694.L02",1.65057888801516,-0.462144391607617,2.76626049129262,-0.167064668371729,0.867319165817695,NA
"ENSG00000128699.L01",64.7486720731854,-0.543316426647292,0.90946066540864,-0.597405085576922,0.550236959189252,0.998887774602278
"ENSG00000128708.L01",14.6099884240013,0.639087535650845,2.07777978787527,0.307581938846548,0.758400465080352,NA
"ENSG00000128731.L01",19.8578837351079,0.304462766668203,2.01898846553166,0.150799656296218,0.88013375740134,NA
"ENSG00000128791.L01",3.34182591999284,0.422268856185403,2.13583828511184,0.197706380267124,0.843274797520987,NA
"ENSG00000128829.L01",8.24269104000359,-0.451225885237399,2.10377700421943,-0.214483704466966,0.830169873242272,NA
"ENSG00000128833.L01",2.76660470035746,-1.56216811025098,2.23696749824941,-0.698341889845736,0.484963407981278,NA
"ENSG00000128872.L01",3.29511711578779,-0.45295611992294,2.14196162469034,-0.211467896857594,0.83252218035785,NA
"ENSG00000128881.L01",6.62625000498919,-0.1538298581661,2.09283391200128,-0.0735031371978294,0.941405747707094,NA
"ENSG00000128891.L01",16.1499222981351,-0.522545668454729,2.06715502270635,-0.252784944871045,0.800434402206884,NA
"ENSG00000128908.L01",16.3424750201451,0.195910669284736,2.06501021401217,0.094871525552455,0.924416873798032,NA
"ENSG00000128915.L01",22.230273999208,0.416595049638692,1.96921910201145,0.21155342704789,0.832455446683823,NA
"ENSG00000128923.L01",4.11644726946768,-0.454867069081731,2.12380875597912,-0.214175154802028,0.830410470140155,NA
"ENSG00000128928.L01",28.5668521447829,0.0326479558565341,1.76904841225532,0.0184550946318716,0.985275800750259,NA
"ENSG00000128944.L01",2.99656963705251,0.135011113781441,2.1491913062114,0.0628194955894545,0.949910241293855,NA
"ENSG00000128951.L01",40.5049215538268,0.0822455211313367,1.3878053058623,0.0592630110174093,0.952742622241551,0.998887774602278
"ENSG00000128965.L01",1.69916561263306,1.36080725133621,2.34444217918431,0.580439672779506,0.561618157922247,NA
"ENSG00000128989.L01",37.6206679839272,-0.402914486767382,1.45769281905063,-0.276405619552817,0.782236541011523,0.998887774602278
"ENSG00000129003.L01",57.3687061386147,-0.422186048892873,1.01262208531633,-0.41692360359787,0.676734288225665,0.998887774602278
"ENSG00000129038.L02",2.49427649396756,-0.0559315777389522,2.19389497844352,-0.0254941910567813,0.979660781848111,NA
"ENSG00000129055.L01",16.0605836856033,-0.906702429247919,2.07238659567635,-0.437516065361349,0.661737127697347,NA
"ENSG00000129071.L01",28.9753065906909,-0.599402676651723,1.75703535570391,-0.34114434561938,0.732994918439964,NA
"ENSG00000129128.L01",44.2740215556891,-0.321765214583481,1.26998427789319,-0.253361573197793,0.799988819219674,0.998887774602278
"ENSG00000129187.L01",43.5256194785597,-0.207382391453652,1.2889368563078,-0.160894143447574,0.872176775062337,0.998887774602278
"ENSG00000129197.L01",26.5962669722113,0.408967042264815,1.83817597329414,0.222485250708569,0.8239361537947,NA
"ENSG00000129219.L01",9.02089147380863,0.347090478973554,2.10801770365548,0.164652544602292,0.869217470972884,NA
"ENSG00000129235.L01",14.3568514008396,-0.369663641123281,2.07910532719148,-0.177799381440013,0.858880533148592,NA
"ENSG00000129245.L01",11.2490571781243,-0.290589760286334,2.10459672467753,-0.138073844209207,0.890182057056033,NA
"ENSG00000129250.L01",7.55217847412292,-0.770276878405113,2.1032700564966,-0.366228233994905,0.714194775796372,NA
"ENSG00000129255.L01",31.0536058388183,-0.06367983254926,1.68142193928575,-0.0378726071436362,0.969789253707291,NA
"ENSG00000129270.L01",2.10092720084666,4.58412412628489,2.90005718004956,1.58070129024372,0.113946353233962,NA
"ENSG00000129277",359.142722701729,0.795554145480969,3.04572642966495,0.261203415294421,0.793935644497728,0.998887774602278
"ENSG00000129277.L01",144.661141514211,0.273931899766502,3.72624961384322,0.0735141034966714,NA,NA
"ENSG00000129292.L01",38.4810860492401,0.340737271926725,1.44026055928281,0.236580297731959,0.812982406470691,0.998887774602278
"ENSG00000129315.L01",34.1497437949657,0.72831715614254,1.57436858676826,0.46260904991605,0.643644620594419,NA
"ENSG00000129317.L01",4.10575423867624,-0.694177738988371,2.11885628740952,-0.327619075967186,0.74319969677698,NA
"ENSG00000129347.L01",29.1206942188304,0.149627090474108,1.74951932707482,0.0855246856428175,0.931844271061164,NA
"ENSG00000129351.L01",114.757155876261,1.0274872453189,0.631758088383223,1.62639349493478,0.103865973777149,0.660762872149914
"ENSG00000129353.L01",152.365858793274,-0.119296581807706,0.531406566433907,-0.224492110830068,0.822374404923242,0.998887774602278
"ENSG00000129355",23.2691215326719,-0.468132501275874,3.73321777697206,-0.125396515618108,NA,NA
"ENSG00000129355.L01",45.619205752364,-1.38954641081033,2.5492934079667,-0.545071197559258,0.585704551165857,0.998887774602278
"ENSG00000129422.L01",3.04735743713591,1.13761038040911,2.17186182822418,0.523795006489558,0.600421126910512,NA
"ENSG00000129450.L01",1.77347789515901,-2.04455842591536,2.5313108699789,-0.807707362285533,0.41925906436394,NA
"ENSG00000129460.L01",55.9315474017551,0.482989851985032,1.03020425268629,0.46882921588182,0.639191715031794,0.998887774602278
"ENSG00000129472",14.9828481852625,0.135029751939772,2.0732713861627,0.0651288359261498,0.948071421417454,NA
"ENSG00000129484.L01",9.34740074645811,0.241515325428285,2.11148966658905,0.114381485853272,0.90893538981504,NA
"ENSG00000129515.L01",34.5885157789561,0.0792170054136079,1.55580868418552,0.0509169322801914,0.959391713001908,NA
"ENSG00000129518.L01",32.2877430074791,-0.494261171966165,1.6364582325742,-0.302031033929095,0.762628405382919,NA
"ENSG00000129534.L01",7.95163497461373,-0.107815541729422,2.10168425778683,-0.0512995904736696,0.959086794431233,NA
"ENSG00000129562.L01",85.5756645351796,-0.446111801302093,0.734054808461768,-0.607736365404285,0.543362340044406,0.998887774602278
"ENSG00000129566.L01",17.9384387585957,0.0276233835053741,2.04773398751994,0.0134897323938201,0.989237077221275,NA
"ENSG00000129595.L01",6.47059735082009,-1.86844973744708,2.13233731965207,-0.876244916893332,0.380896902950413,NA
"ENSG00000129625.L01",34.4541927288748,-1.0679365788422,1.56765539978132,-0.681231716480022,0.495724882220876,NA
"ENSG00000129636.L01",19.5141417376863,-0.262442466559791,2.02899398408297,-0.129346103841902,0.897083792217185,NA
"ENSG00000129654.L01",2.96896615873161,5.08327105222454,2.85688867451786,1.77930316206053,0.0751900728415262,NA
"ENSG00000129667.L01",53.7125513575448,-0.931555221447821,1.0699432740078,-0.870658514407398,0.383940636511109,0.998887774602278
"ENSG00000129675.L01",34.0702087180649,0.360092895346233,1.57427196027297,0.22873614244123,0.819074001787462,NA
"ENSG00000129680.L01",2.81904324504823,-0.0379216524747856,2.16359484689261,-0.0175271504871854,0.986016073214464,NA
"ENSG00000129691.L01",13.5430126605051,-0.29299031697663,2.08535493977973,-0.140499015964917,0.88826572992538,NA
"ENSG00000129757.L01",2.51069926524473,0.711810446524339,2.22807504047169,0.319473282360205,0.749367648314675,NA
"ENSG00000129911.L01",18.0889977015555,1.17540308741342,2.05149535096824,0.572949427771636,0.566678936260784,NA
"ENSG00000129925.L01",28.5894958375033,-0.174931316696651,2.49179652113523,-0.0702028898479055,0.944032174236717,NA
"ENSG00000129932.L01",6.66316230812602,0.276474771322412,2.0975189400004,0.131810381327169,0.895134275089606,NA
"ENSG00000129933.L01",42.2830346953397,0.642727110677044,1.32265019376728,0.485938847403317,0.627010524228061,0.998887774602278
"ENSG00000129946.L01",2.94937315659516,5.07405954235551,2.86713878165717,1.76972931161106,0.0767722445260472,NA
"ENSG00000129968.L01",206.883599056245,-1.29417612342468,0.45145753274778,-2.86666193284609,0.00414825876936538,0.0706959850536072
"ENSG00000130005.L01",5.77550977003447,-0.27144945613425,2.67962100466131,-0.101301436159089,0.91931117617049,NA
"ENSG00000130021.L01",4.30377016254018,-0.307947792789532,2.11600054873196,-0.145532945619543,0.884290105792734,NA
"ENSG00000130023.L01",23.4408744501305,0.111314880582661,1.93979772735158,0.0573847876059944,0.954238680764457,NA
"ENSG00000130024.L01",32.9715434458068,0.416555646080221,1.61384869624757,0.258113196762975,0.796319547041086,NA
"ENSG00000130038.L01",18.9903324534753,-0.395810340960385,2.03521336250191,-0.194481005408598,0.845799267271993,NA
"ENSG00000130066.L01",278.770233194223,1.73428467065686,0.395300377168184,4.38725781918236,1.14788694127759e-05,0.000503635395485543
"ENSG00000130119.L01",7.49428896287413,0.198681927172039,2.09722804146613,0.0947354904873122,0.924524927406477,NA
"ENSG00000130150.L01",6.86166590824225,-1.18067334456916,2.11966758779241,-0.557008726919681,0.577521466664515,NA
"ENSG00000130165.L01",35.2025089486602,-0.315632523695397,1.53556828468408,-0.205547696474034,0.837144237138963,NA
"ENSG00000130175.L01",111.438789014616,-0.229842253419983,0.635865777262377,-0.361463474901155,0.717753004628901,0.998887774602278
"ENSG00000130177.L01",35.9524132584472,0.110785851103937,1.51266644504732,0.0732387840469821,0.941616104036059,NA
"ENSG00000130177.L02",1.96666060826046,-0.8836007295044,2.68959989279317,-0.328524972012388,0.742514766156307,NA
"ENSG00000130193",6.86117823198996,0.487533308496824,2.09458306401095,0.23275911892615,0.815948459431085,NA
"ENSG00000130203.L01",2.97876265979983,5.08785783574696,2.8692066066807,1.77326297238419,0.0761851416111049,NA
